,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.62808871  1.         -0.38998559  0.34896913  0.0178568   0.06410934
   0.01442267  0.55464208  0.          0.          0.          0.
   1.          0.2       ]]"
1,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.87958777  1.         -0.3833712   0.35656828  0.00818379  0.030579
   0.0077819   0.59688705  0.          0.          0.          0.
   1.          0.3       ]]"
2,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.95917827  1.         -0.40307921  0.340067    0.00631608  0.02437674
   0.00632302  0.62291718  0.          0.          1.          0.
   0.          0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[ 0.69251508  0.99693376 -0.28025603  0.4352676   0.01478785  0.04870027
   0.0124787   0.48876563  0.          0.          1.          0.
   0.          0.5       ]]"
4,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[ 0.46016812  0.99524844 -0.14813739  0.52073133  0.02848753  0.07983816
   0.02071183  0.35023108  1.          0.          0.          0.
   0.          0.6       ]]"
5,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.71811336  0.99999118 -0.05695244  0.61640143  0.01250866  0.03377342
   0.0107437   0.32657287  1.          0.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.84630591 0.98626685 0.08080205 0.71491647 0.00758203 0.01860076
  0.00711742 0.25178334 1.         0.         0.         0.
  0.         0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.88865453 0.98047602 0.18753693 0.77953964 0.00593921 0.01336214
  0.00574695 0.19541207 0.         0.         0.         0.
  1.         0.9       ]]"
8,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[0.93364173 0.99374378 0.19161555 0.78538436 0.00506152 0.01137934
  0.00502138 0.19315335 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.91632277 0.98210531 0.27360624 0.82468027 0.00486843 0.01017707
  0.00479745 0.15547679 0.         0.         0.         0.
  1.         1.1       ]]"
