,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.03305895  0.10666128  0.08709264  0.16161865  0.08756892  0.41901615
   0.03570895  0.29608738  0.          0.          0.          0.
   1.          0.02      ]]"
1,[12.],[[[0 0 0 0 1]]],[[17.]],[1],[38.],[[0 0 0 0 0]],"[[ 0.27973419  0.85482711 -0.06123647  0.44907054  0.04338668  0.0751242
   0.01842599  0.41399261  0.          0.          0.          0.
   1.          0.03      ]]"
2,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.49597335  0.98448956 -0.22345196  0.39115012  0.02361898  0.0388714
   0.01250075  0.53385878  1.          0.          0.          0.
   0.          0.04      ]]"
3,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[0.75114572 0.43501469 0.23577099 0.51136142 0.00865014 0.02094322
  0.00337114 0.45567408 0.         0.         0.         0.
  1.         0.05      ]]"
4,[42.],[[[0 0 0 0 1]]],[[19.]],[3],[14.],[[0 0 0 0 0]],"[[ 0.81060779  0.95398349 -0.41294932  0.23922162  0.00884951  0.01809296
   0.00652935  0.72730654  1.          0.          0.          0.
   0.          0.06      ]]"
5,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[0.91349363 0.19385312 0.0818093  0.28493404 0.00603276 0.02437132
  0.00320226 0.68145961 0.         0.         0.         0.
  1.         0.07      ]]"
6,[45.],[[[0 0 0 0 1]]],[[20.]],[3],[15.],[[0 0 0 0 0]],"[[ 0.90987629  0.94137192 -0.45964146  0.20435636  0.0062815   0.01364127
   0.00507091  0.77064997  0.          0.          0.          0.
   1.          0.08      ]]"
7,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.93492019  0.89655054 -0.14512575  0.39552653  0.00515662  0.00883259
   0.00291192  0.58757234  0.          0.          0.          0.
   1.          0.09      ]]"
8,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.95128608  0.86358494 -0.01521566  0.48365203  0.00442928  0.00703059
   0.00217155  0.50271654  0.          0.          0.          0.
   1.          0.1       ]]"
9,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.96379071  0.90408731 -0.18699551  0.36440885  0.00477673  0.00841253
   0.00285493  0.61954701  0.          0.          0.          0.
   1.          0.11      ]]"
