,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.63513958  1.         -0.45462784  0.30301222  0.01718019  0.0654805
   0.01393149  0.60039556  0.          0.          1.          0.
   0.          0.2       ]]"
1,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[ 0.49024874  0.99630046 -0.27642006  0.42420331  0.02700687  0.08543903
   0.01999181  0.44335896  1.          0.          0.          0.
   0.          0.3       ]]"
2,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.76323038  0.99964398 -0.1156453   0.57181084  0.01128523  0.03240277
   0.00997652  0.37452459  1.          0.          0.          0.
   0.          0.4       ]]"
3,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.86523652  1.         -0.07316145  0.60706949  0.00801138  0.0225482
   0.00756899  0.35480192  0.          0.          0.          0.
   1.          0.5       ]]"
4,[42.],[[[0 0 0 0 1]]],[[19.]],[3],[14.],[[0 0 0 0 0]],"[[ 0.92568761  1.         -0.505005    0.26920295  0.00676063  0.02843938
   0.00661637  0.68898064  0.          0.          0.          0.
   1.          0.6       ]]"
5,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.96892083  0.99822813 -0.21531186  0.48951653  0.00615359  0.02008785
   0.00621372  0.47802824  0.          0.          0.          0.
   1.          0.7       ]]"
6,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.98203099  0.99746382 -0.07015526  0.60768223  0.00554654  0.01592007
   0.00565754  0.36519369  0.          0.          0.          0.
   1.          0.8       ]]"
7,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[0.98591346 0.9969883  0.01810229 0.67457825 0.00513371 0.01361617
  0.00525474 0.30141714 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.95093793 0.98633599 0.1226175  0.74270391 0.00523253 0.01259824
  0.00525882 0.23420651 0.         0.         0.         0.
  1.         1.        ]]"
9,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[0.96795809 0.99503207 0.14882204 0.76106751 0.00477468 0.0112228
  0.00483953 0.21809545 1.         0.         0.         0.
  0.         1.1       ]]"
