,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.35875416  0.30181953  0.0693585   0.14814585  0.1817048   0.4736726
   0.09731913  0.09915763  1.          0.          0.          0.
   0.          0.2       ]]"
1,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[-0.22537871  0.44567919 -0.05321689  0.18091409  0.15156275  0.42733976
   0.0844036   0.15577982  0.          0.          1.          0.
   0.          0.3       ]]"
2,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.46744943  0.76609784 -0.18457067  0.1270055   0.18796694  0.50315046
   0.08058112  0.10129598  0.          0.          1.          0.
   0.          0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.57815933  0.88318062 -0.03062745  0.16378218  0.21675412  0.47228244
   0.08339529  0.06378599  0.          0.          0.          1.
   0.          0.5       ]]"
4,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[-0.59842318  0.91444451  0.10171533  0.21426873  0.22417435  0.42641369
   0.08437262  0.05077066  1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[-0.42574009  0.90956438  0.21972823  0.36696202  0.17907453  0.31654164
   0.07558943  0.06183241  0.          0.          0.          1.
   0.          0.7       ]]"
6,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[-0.47215664  0.9337014   0.2210182   0.34840766  0.18973318  0.3290098
   0.07711098  0.05573835  0.          0.          0.          1.
   0.          0.8       ]]"
7,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[-0.51275045  0.94921279  0.2250506   0.33180884  0.19931664  0.3397364
   0.07850949  0.0506287   0.          1.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.63555229  0.17024943  0.36254674  0.12211815  0.24327186  0.48706883
   0.1139039   0.03363731  0.          0.          0.          1.
   0.          1.        ]]"
9,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[-0.68002534  0.36265242 -0.67804968  0.0113342   0.14804332  0.69877708
   0.06268771  0.07915765  0.          0.          1.          0.
   0.          1.1       ]]"
