,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.64794004  0.81542724 -0.03918555  0.46152857  0.01317539  0.02334784
   0.00616094  0.49578729  1.          0.          0.          0.
   0.          0.02      ]]"
1,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[0.81879276 0.26452601 0.61716926 0.72494411 0.00453516 0.00982297
  0.00120125 0.25949663 0.         0.         0.         0.
  1.         0.03      ]]"
2,[42.],[[[0 0 0 0 1]]],[[19.]],[3],[14.],[[0 0 0 0 0]],"[[ 0.80279583  0.92895818 -0.35134095  0.26918125  0.00898886  0.01799526
   0.00619128  0.69764334  0.          0.          0.          0.
   1.          0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.85561824  0.91478509 -0.10280856  0.44262582  0.00652421  0.01046585
   0.00339942  0.53698474  1.          0.          0.          0.
   0.          0.05      ]]"
4,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.92716658  0.14936486 -0.37645358  0.0761826   0.00559166  0.03769075
   0.00524755  0.87528747  0.          0.          0.          0.
   1.          0.06      ]]"
5,[38.],[[[0 0 0 0 1]]],[[17.]],[3],[12.],[[0 0 0 0 0]],"[[ 0.95807815  0.9499433  -0.39019331  0.24343506  0.00523467  0.01046719
   0.00393297  0.73693013  0.          0.          0.          0.
   1.          0.07      ]]"
6,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.96947116  0.87709224 -0.14863701  0.38203701  0.00461339  0.00815697
   0.00265949  0.6025331   1.          0.          0.          0.
   0.          0.08      ]]"
7,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.97949862 -0.07833809 -0.06448121  0.13036713  0.00486889  0.03430549
   0.00342101  0.82703745  0.          0.          0.          0.
   1.          0.09      ]]"
8,[38.],[[[0 0 0 0 1]]],[[17.]],[3],[12.],[[0 0 0 0 0]],"[[ 0.95672631  0.92990035 -0.38753971  0.23866268  0.00526976  0.01083882
   0.00396969  0.7412591   1.          0.          0.          0.
   0.          0.1       ]]"
9,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.98040187  0.05350465 -0.37757385  0.06399433  0.00454063  0.03540804
   0.00446654  0.89159042  0.          0.          0.          0.
   1.          0.11      ]]"
