,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.36749509  1.         -0.53564584  0.09626267  0.1482434   0.50625217
   0.06267844  0.18656334  1.          0.          0.          0.
   0.          0.2       ]]"
1,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.14879365  0.99998933 -0.24749391  0.37927479  0.06631739  0.19174343
   0.03930032  0.32336405  0.          0.          1.          0.
   0.          0.3       ]]"
2,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-0.50708634  1.         -0.54058439  0.06999731  0.16862701  0.56387943
   0.06512067  0.13237558  0.          0.          0.          0.
   1.          0.4       ]]"
3,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[-0.08284149  0.99555212 -0.06415913  0.41351914  0.10564223  0.24846128
   0.05403772  0.17833959  0.          0.          1.          0.
   0.          0.5       ]]"
4,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.41392672  1.         -0.0098869   0.27812836  0.17969663  0.37809631
   0.07408107  0.0899976   0.          0.          1.          0.
   0.          0.6       ]]"
5,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.53138673  0.98919976  0.12069041  0.27947205  0.20595281  0.37848043
   0.07904524  0.05704942  0.          1.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.63271385  0.2077823   0.31498727  0.11700258  0.24038649  0.49531925
   0.1113546   0.03593715  0.          1.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.71696323 -0.15756175 -0.3500101   0.01019375  0.1632024   0.69837743
   0.08003854  0.0481879   0.          0.          1.          0.
   0.          0.9       ]]"
8,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.7856586   0.3506625  -0.83665645  0.00547252  0.13746817  0.73819178
   0.05448494  0.06438255  0.          0.          1.          0.
   0.          1.        ]]"
9,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.75909495  0.67542958 -0.41629007  0.03029458  0.19845316  0.64383543
   0.07234491  0.05507195  0.          1.          0.          0.
   0.          1.1       ]]"
