,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.03305895  0.10666128  0.08709264  0.16161865  0.08756892  0.41901615
   0.03570895  0.29608738  0.          0.          1.          0.
   0.          0.02      ]]"
1,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.23660482  0.1209246   0.20916936  0.1599429   0.12009791  0.50387311
   0.03959429  0.17649183  1.          0.          0.          0.
   0.          0.03      ]]"
2,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[-0.018018   -0.02865317  0.03555777  0.1080157   0.07777262  0.48107028
   0.03535032  0.29779112  0.          0.          0.          0.
   1.          0.04      ]]"
3,[15.],[[[0 0 0 0 1]]],[[20.]],[1],[45.],[[0 0 0 0 0]],"[[ 0.31396845  0.88157803 -0.1044805   0.43040359  0.04009105  0.06937961
   0.01797237  0.44215336  0.          0.          0.          0.
   1.          0.05      ]]"
4,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.52739966  0.98467404 -0.26397911  0.36033759  0.02184675  0.03733456
   0.01225562  0.56822556  0.          0.          0.          0.
   1.          0.06      ]]"
5,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.64487457  0.94637585 -0.05866268  0.50404561  0.01266106  0.01870842
   0.00581444  0.45877051  0.          0.          0.          0.
   1.          0.07      ]]"
6,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[0.73009491 0.92478925 0.039848   0.5701524  0.00856979 0.01185313
  0.00360999 0.40581468 0.         0.         0.         0.
  1.         0.08      ]]"
7,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.80930865  0.94437307 -0.17777835  0.39911407  0.0080239   0.0132547
   0.00447148  0.57513589  0.          0.          0.          0.
   1.          0.09      ]]"
8,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.85755754  0.90162778 -0.04381619  0.48435298  0.00617651  0.0095471
   0.00301154  0.49691188  1.          0.          0.          0.
   0.          0.1       ]]"
9,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.92236429  0.12630528 -0.35283971  0.07881495  0.00570611  0.03895215
   0.0052346   0.87129223  0.          0.          0.          0.
   1.          0.11      ]]"
