,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[ 0.48020661  0.97389269 -0.08398534  0.49801776  0.02216811  0.032413
   0.0099043   0.43749687  1.          0.          0.          0.
   0.          0.02      ]]"
1,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.73632765  0.51620746 -0.17275734  0.24279873  0.0114143   0.03628459
   0.00706355  0.70243883  0.          0.          0.          0.
   1.          0.03      ]]"
2,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.83145463  0.95531476 -0.25680977  0.3423855   0.00777617  0.01362484
   0.00478174  0.63143182  0.          0.          0.          0.
   1.          0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.87508523  0.90173715 -0.08797297  0.44745603  0.00605768  0.00976401
   0.00313127  0.53359103  0.          0.          0.          0.
   1.          0.05      ]]"
4,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[0.9061141  0.87762344 0.02600959 0.52682686 0.00491666 0.00735307
  0.00225299 0.45865041 0.         0.         0.         0.
  1.         0.06      ]]"
5,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.93282413  0.92029381 -0.24543646  0.33013144  0.00547343  0.00996448
   0.00345996  0.65097076  1.          0.          0.          0.
   0.          0.07      ]]"
6,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.96801591  0.09504236 -0.41545469  0.06127616  0.00471845  0.03583568
   0.00477815  0.89339155  1.          0.          0.          0.
   0.          0.08      ]]"
7,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[9.78904724e-01 3.58460210e-02 9.21734691e-01 8.19542766e-01
  1.86582748e-03 4.24146513e-03 3.85732448e-04 1.73964307e-01
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 9.00000000e-02]]"
8,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.6067673  -0.33138117  0.88161969  0.67968225  0.01004703  0.04236453
   0.00218442  0.26572177  1.          0.          0.          0.
   0.          0.1       ]]"
9,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.57874918 0.06996074 0.79193914 0.76932752 0.00885245 0.02203607
  0.00187746 0.19790654 1.         0.         0.         0.
  0.         0.11      ]]"
