,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.34225604  1.         -0.47918096  0.11631487  0.14840834  0.48379213
   0.06381735  0.18766727  0.          0.          1.          0.
   0.          0.2       ]]"
1,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.53024089  1.         -0.45711684  0.08149596  0.17972136  0.5549013
   0.06842299  0.11545839  0.          0.          1.          0.
   0.          0.3       ]]"
2,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.55648804  0.99269831 -0.08068711  0.17941225  0.2099389   0.46017921
   0.07903714  0.07143244  0.          0.          1.          0.
   0.          0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.63157487  0.98576635  0.07995534  0.20937024  0.22963721  0.43049705
   0.08264926  0.04784625  0.          0.          1.          0.
   0.          0.5       ]]"
4,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.69734854  0.97969222  0.14622624  0.20479836  0.24501941  0.42845568
   0.0847191   0.03700747  0.          0.          1.          0.
   0.          0.6       ]]"
5,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.74844533  0.97478831  0.16444732  0.18790264  0.25651297  0.43796682
   0.08595142  0.03166625  1.          0.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[-0.60981083  0.95647329  0.24121121  0.28610709  0.22362521  0.36797801
   0.08252764  0.0397621   1.          0.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[-0.48143524  0.94037533  0.29900205  0.39046189  0.18660632  0.30023378
   0.07527707  0.04742105  0.          1.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.62559265  0.15554625  0.39855647  0.13247573  0.24353012  0.47556636
   0.11534785  0.03307993  0.          0.          1.          0.
   0.          1.        ]]"
9,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.7250815   0.46119422 -0.52445066  0.01770979  0.17283887  0.6772275
   0.06895278  0.06327108  1.          0.          0.          0.
   0.          1.1       ]]"
