,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[ 0.48020661  0.97389269 -0.08398534  0.49801776  0.02216811  0.032413
   0.0099043   0.43749687  0.          0.          0.          0.
   1.          0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[0.60255718 0.9385044  0.02309127 0.56788933 0.01334057 0.01846491
  0.00549527 0.39480996 0.         0.         0.         0.
  1.         0.03      ]]"
2,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.7223233   0.9632476  -0.23286082  0.36955473  0.01116513  0.01897159
   0.00643948  0.59386903  1.          0.          0.          0.
   0.          0.04      ]]"
3,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.87515616  0.36275497 -0.41944379  0.09598628  0.00688509  0.03496395
   0.00627036  0.85589427  0.          0.          0.          0.
   1.          0.05      ]]"
4,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.92719078  0.94948405 -0.29868478  0.30416688  0.00567714  0.01040925
   0.00378554  0.6759612   1.          0.          0.          0.
   0.          0.06      ]]"
5,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.96711063  0.12034707 -0.42618638  0.06187639  0.00474052  0.03499714
   0.00482363  0.89356226  0.          0.          0.          0.
   1.          0.07      ]]"
6,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.97968614  0.93485099 -0.27440059  0.31184733  0.00468421  0.00855975
   0.00309565  0.67181301  0.          0.          0.          0.
   1.          0.08      ]]"
7,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.98487711  0.85964471 -0.10774606  0.40519872  0.00427596  0.00745849
   0.00237019  0.58069664  1.          0.          0.          0.
   0.          0.09      ]]"
8,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.98233724 -0.05367782 -0.32867289  0.06207207  0.00448692  0.03932423
   0.00430439  0.88981235  0.          0.          0.          0.
   1.          0.1       ]]"
9,[40.],[[[0 0 0 0 1]]],[[18.]],[3],[13.],[[0 0 0 0 0]],"[[ 0.98144341  0.9435035  -0.4121806   0.22716551  0.00484014  0.00997487
   0.00376795  0.75425148  0.          0.          0.          0.
   1.          0.11      ]]"
