,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.03305895  0.10666128  0.08709264  0.16161865  0.08756892  0.41901615
   0.03570895  0.29608738  0.          0.          1.          0.
   0.          0.02      ]]"
1,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.23660482  0.1209246   0.20916936  0.1599429   0.12009791  0.50387311
   0.03959429  0.17649183  0.          0.          0.          1.
   0.          0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[-0.55585897  0.0695564  -0.02341996  0.0291891   0.12629437  0.72824329
   0.05086355  0.06540973  0.          0.          1.          0.
   0.          0.04      ]]"
3,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.60674173  0.0698458  -0.41596162  0.00640591  0.09351997  0.79040694
   0.05950788  0.05015935  0.          0.          1.          0.
   0.          0.05      ]]"
4,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.60768908  0.07039167 -0.80493569  0.0016099   0.06656964  0.81972808
   0.06764069  0.04445158  0.          1.          0.          0.
   0.          0.06      ]]"
5,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.61529714  0.51444459 -0.97632945  0.00281241  0.09892657  0.72846049
   0.10742546  0.06237505  0.          1.          0.          0.
   0.          0.07      ]]"
6,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.20183235  0.53532678 -0.1617475   0.13522062  0.13354109  0.42468214
   0.06115891  0.24539718  0.          0.          1.          0.
   0.          0.08      ]]"
7,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.22745422  0.53903753  0.08734722  0.25664505  0.14107648  0.35076904
   0.04744213  0.20406726  1.          0.          0.          0.
   0.          0.09      ]]"
8,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.05524144  0.82084441 -0.3903906   0.17520525  0.08997907  0.22802821
   0.05366276  0.4531247   0.          0.          0.          0.
   1.          0.1       ]]"
9,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[0.29906291 0.89969689 0.03318651 0.54914945 0.03623891 0.05340796
  0.0136251  0.34757856 1.         0.         0.         0.
  0.         0.11      ]]"
