,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[ 0.48020661  0.97389269 -0.08398534  0.49801776  0.02216811  0.032413
   0.0099043   0.43749687  0.          0.          0.          0.
   1.          0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[0.60255718 0.9385044  0.02309127 0.56788933 0.01334057 0.01846491
  0.00549527 0.39480996 1.         0.         0.         0.
  0.         0.03      ]]"
2,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[0.78747892 0.27125311 0.53812927 0.67487848 0.00572678 0.01327244
  0.00164931 0.30447301 1.         0.         0.         0.
  0.         0.04      ]]"
3,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.60136819  0.04763684 -0.09299421  0.15004908  0.0175848   0.10672916
   0.01097689  0.71466011  0.          0.          0.          0.
   1.          0.05      ]]"
4,[40.],[[[0 0 0 0 1]]],[[18.]],[3],[13.],[[0 0 0 0 0]],"[[ 0.76168501  0.97584832 -0.41104597  0.2497336   0.01046782  0.02070161
   0.00754197  0.711555    1.          0.          0.          0.
   0.          0.06      ]]"
5,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.89686906  0.34512627 -0.41472602  0.09417196  0.0063692   0.03304753
   0.00583722  0.86057413  0.          0.          0.          0.
   1.          0.07      ]]"
6,[14.],[[[0 0 0 0 1]]],[[19.]],[1],[42.],[[0 0 0 0 0]],"[[ 0.93500668  0.92682129 -0.11359699  0.43322307  0.00496736  0.00787804
   0.00267536  0.55125612  1.          0.          0.          0.
   0.          0.08      ]]"
7,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.96284831 -0.01637459 -0.27241814  0.0786555   0.00494316  0.03877563
   0.00435488  0.87327081  0.          0.          0.          0.
   1.          0.09      ]]"
8,[40.],[[[0 0 0 0 1]]],[[18.]],[3],[13.],[[0 0 0 0 0]],"[[ 0.96921241  0.94396907 -0.41189045  0.22819062  0.0050553   0.0104134
   0.00391908  0.75242156  0.          0.          0.          0.
   1.          0.1       ]]"
9,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.97764242  0.87552935 -0.15283574  0.37754059  0.00449779  0.00800137
   0.00261367  0.60734653  0.          0.          0.          0.
   1.          0.11      ]]"
