,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.40509361  1.         -0.61202252  0.07345382  0.14748512  0.53601438
   0.06081227  0.18223436  0.          0.          0.          1.
   0.          0.2       ]]"
1,[12.],[[[0 0 0 1 0]]],[[16.]],[1],[36.],[[0 0 0 0 0]],"[[-0.370058    1.         -0.53542662  0.09580661  0.14866926  0.50736821
   0.06275419  0.18540174  0.          0.          1.          0.
   0.          0.3       ]]"
2,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.50806123  1.         -0.40365839  0.09762395  0.18113926  0.53502822
   0.06999685  0.11621169  0.          0.          1.          0.
   0.          0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.54889429  0.99237037 -0.06140283  0.18981683  0.20905952  0.45100689
   0.07911724  0.07099954  0.          1.          0.          0.
   0.          0.5       ]]"
4,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.61911434  0.24660027  0.22786184  0.10553969  0.2329417   0.51272374
   0.10742127  0.0413735   0.          0.          0.          1.
   0.          0.6       ]]"
5,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[-0.6647948   0.43557829 -0.59895098  0.01641523  0.15862066  0.67906803
   0.066305    0.07959104  0.          0.          1.          0.
   0.          0.7       ]]"
6,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.70132661  0.72276056 -0.34475175  0.04560446  0.20332357  0.61326295
   0.07583524  0.06197371  0.          1.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.68369406  0.15215001  0.14035773  0.06324233  0.23064826  0.56372279
   0.10506966  0.03731692  0.          0.          1.          0.
   0.          0.9       ]]"
8,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.7649979   0.4786301  -0.60756224  0.01317094  0.16694528  0.69530439
   0.06448551  0.06009394  0.          0.          1.          0.
   0.          1.        ]]"
9,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.76770574  0.72651094 -0.33277866  0.03964275  0.21159123  0.62278968
   0.07550932  0.05046703  0.          1.          0.          0.
   0.          1.1       ]]"
