,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[14.],[[[0 0 0 0 1]]],[[19.]],[1],[42.],[[0 0 0 0 0]],"[[ 0.48262966  0.9752726  -0.09676152  0.48827288  0.02226461  0.03288678
   0.01010469  0.44647101  0.          0.          0.          0.
   1.          0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[0.60485667 0.93920612 0.01546383 0.56204361 0.01335927 0.01860618
  0.00555639 0.40043455 0.         0.         0.         0.
  1.         0.03      ]]"
2,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.7242772   0.96321672 -0.23452869  0.36818394  0.01110192  0.01889402
   0.00641973  0.59540033  0.          0.          0.          0.
   1.          0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.79426622  0.92242557 -0.06796283  0.47823057  0.00778033  0.01195727
   0.00380729  0.49822456  0.          0.          0.          0.
   1.          0.05      ]]"
4,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.84473616 0.89763314 0.03570624 0.54792088 0.00592922 0.00854159
  0.00262007 0.43498826 0.         0.         0.         0.
  1.         0.06      ]]"
5,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.89124048  0.93172365 -0.24515702  0.33767653  0.00631332  0.01131106
   0.00392608  0.640773    1.          0.          0.          0.
   0.          0.07      ]]"
6,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.95031625  0.15104267 -0.41661242  0.06731399  0.00508238  0.03549124
   0.00503829  0.88707405  0.          0.          0.          0.
   1.          0.08      ]]"
7,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.9705314   0.93947774 -0.29819813  0.29783893  0.00488097  0.00906656
   0.00330561  0.68490797  1.          0.          0.          0.
   0.          0.09      ]]"
8,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.98497391 -0.02885378 -0.25067383  0.08185551  0.00459409  0.03593282
   0.00398441  0.87363315  0.          0.          0.          0.
   1.          0.1       ]]"
9,[42.],[[[0 0 0 0 1]]],[[19.]],[3],[14.],[[0 0 0 0 0]],"[[ 0.9773289   0.94199103 -0.43350285  0.2150213   0.00492707  0.01039203
   0.00393239  0.76572728  0.          0.          0.          0.
   1.          0.11      ]]"
