,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.38007224  1.         -0.56269628  0.08768728  0.14799713  0.51674831
   0.0620503   0.18551697  0.          0.          1.          0.
   0.          0.2       ]]"
1,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.52631837  1.         -0.48936993  0.07599317  0.17616342  0.5604279
   0.06721929  0.12019621  0.          0.          1.          0.
   0.          0.3       ]]"
2,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.54610884  0.99293756 -0.09394346  0.17854211  0.20739698  0.46092376
   0.07859204  0.07454513  0.          0.          1.          0.
   0.          0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.62265617  0.98608804  0.07425535  0.21116763  0.22760674  0.42954201
   0.08238095  0.04930272  0.          0.          0.          0.
   1.          0.5       ]]"
4,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[-0.38431239  0.98476911  0.0441522   0.31780592  0.17218466  0.34896374
   0.07275386  0.08829187  1.          0.          0.          0.
   0.          0.6       ]]"
5,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[-0.20281333  1.         -0.05968022  0.35887033  0.13161676  0.30108672
   0.06219596  0.14623024  0.          0.          0.          0.
   1.          0.7       ]]"
6,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.10813178 0.99374264 0.02053811 0.55492967 0.06629954 0.14965868
  0.03843895 0.19067322 1.         0.         0.         0.
  0.         0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.39748621 0.97747195 0.18150483 0.73601758 0.02659792 0.05507042
  0.01873102 0.16358308 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.59435427 0.96849167 0.29576659 0.8187173  0.01295795 0.02516838
  0.01040963 0.13274662 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.71001142 0.96482897 0.37922892 0.86047649 0.00810659 0.01493332
  0.00703351 0.10945014 0.         0.         0.         0.
  1.         1.1       ]]"
