,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.62808871  1.         -0.38998559  0.34896913  0.0178568   0.06410934
   0.01442267  0.55464208  0.          0.          0.          0.
   1.          0.2       ]]"
1,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.87958777  1.         -0.3833712   0.35656828  0.00818379  0.030579
   0.0077819   0.59688705  0.          0.          0.          0.
   1.          0.3       ]]"
2,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.95917827  1.         -0.40307921  0.340067    0.00631608  0.02437674
   0.00632302  0.62291718  0.          0.          0.          0.
   1.          0.4       ]]"
3,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.98048747  0.99806243 -0.1710469   0.52592432  0.00585517  0.01840315
   0.00595967  0.44385764  1.          0.          0.          0.
   0.          0.5       ]]"
4,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[ 0.9604134   0.98899996 -0.0371621   0.63092476  0.00585094  0.01628991
   0.0059028   0.34103161  1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.94508147 0.98450375 0.0796683  0.71423882 0.00558218 0.01396796
  0.00559004 0.26062101 0.         0.         0.         0.
  1.         0.7       ]]"
6,[38.],[[[0 0 0 0 1]]],[[17.]],[3],[12.],[[0 0 0 0 0]],"[[ 0.94107044  1.         -0.41261724  0.33342409  0.0066764   0.02590498
   0.0066051   0.62738943  0.          0.          0.          0.
   1.          0.8       ]]"
7,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.97342479  0.99805558 -0.17374203  0.52384788  0.00599386  0.01886076
   0.0060728   0.4452247   1.          0.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[ 0.95832562  0.98897934 -0.03877226  0.62970221  0.00589643  0.01643437
   0.0059406   0.34202644  1.          0.          0.          0.
   0.          1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.9444471  0.98449886 0.07849284 0.71344805 0.00559983 0.01402545
  0.00560535 0.26132128 1.         0.         0.         0.
  0.         1.1       ]]"
