,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 0 0 1]]],[[20.]],[1],[45.],[[0 0 0 0 0]],"[[ 0.48504823  0.97656369 -0.10954336  0.47848928  0.02235436  0.03336155
   0.01030617  0.45548865  0.          0.          1.          0.
   0.          0.02      ]]"
1,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[ 0.2307142   0.91675341 -0.08101618  0.45534426  0.04985094  0.08018939
   0.02095848  0.39365691  0.          0.          0.          0.
   1.          0.03      ]]"
2,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.46330097  0.9874438  -0.26262981  0.36198005  0.0269213   0.04587823
   0.01477758  0.55044281  1.          0.          0.          0.
   0.          0.04      ]]"
3,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.75527477  0.6344837  -0.43197995  0.1450792   0.01078159  0.0367298
   0.00883877  0.79857069  0.          0.          0.          0.
   1.          0.05      ]]"
4,[15.],[[[0 0 0 0 1]]],[[20.]],[1],[45.],[[0 0 0 0 0]],"[[ 0.83942246  0.94992715 -0.13229686  0.43539447  0.00696108  0.01089554
   0.00369941  0.54304945  0.          0.          0.          0.
   1.          0.06      ]]"
5,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.87942266  0.89058256 -0.02166557  0.49587217  0.00563411  0.00866105
   0.00270162  0.48713103  0.          0.          0.          0.
   1.          0.07      ]]"
6,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.91590536  0.92528892 -0.2318328   0.34314957  0.00576003  0.01027738
   0.00355828  0.63725477  0.          0.          0.          0.
   1.          0.08      ]]"
7,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.93776989  0.87707686 -0.07576945  0.44176692  0.00487672  0.00804555
   0.00255069  0.54276019  0.          0.          0.          0.
   1.          0.09      ]]"
8,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[0.95286113 0.85624522 0.04366981 0.5280636  0.00415485 0.00629905
  0.00190276 0.45957971 0.         0.         0.         0.
  1.         0.1       ]]"
9,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.96320391  0.90885937 -0.23842157  0.32855687  0.00491622  0.00903475
   0.00312088  0.65437126  0.          0.          0.          0.
   1.          0.11      ]]"
