,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.63182318  1.         -0.4162848   0.32992402  0.017554    0.06458426
   0.01420905  0.57372862  1.          0.          0.          0.
   0.          0.2       ]]"
1,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.85418165  1.         -0.30140573  0.4212386   0.0089389   0.03086891
   0.0083673   0.5305863   0.          0.          0.          0.
   1.          0.3       ]]"
2,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.94848406  1.         -0.41675863  0.33018783  0.00651141  0.02539405
   0.00647269  0.63143408  0.          0.          0.          0.
   1.          0.4       ]]"
3,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.97644675  0.99807602 -0.17662717  0.52139807  0.00594235  0.01875777
   0.00603223  0.4478696   0.          0.          0.          0.
   1.          0.5       ]]"
4,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.97407967  1.         -0.37881881  0.35802674  0.00605577  0.02292687
   0.0061227   0.60686791  0.          0.          0.          0.
   1.          0.6       ]]"
5,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.98606241  0.99803168 -0.16033073  0.53465027  0.00572968  0.01785332
   0.00585371  0.43591297  1.          0.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[ 0.9615975   0.98890758 -0.02861059  0.63744247  0.00579384  0.01601063
   0.00585033  0.33490261  1.          0.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.94491208 0.98436594 0.08678002 0.71895778 0.0055465  0.01378998
  0.00555431 0.25615141 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.92959404 0.98098248 0.18591696 0.77907801 0.00523293 0.01187652
  0.00519889 0.19861364 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.91409618 0.97791076 0.27083927 0.82247341 0.00494425 0.01037444
  0.00487159 0.15733625 1.         0.         0.         0.
  0.         1.1       ]]"
