,0,1
0,0.94537115,0.05462882
1,0.13093266,0.8690673
2,0.82004464,0.17995536
3,0.8235974,0.17640264
4,0.33531052,0.6646894
5,0.81317675,0.18682319
6,0.9095382,0.090461776
7,0.936018,0.063981995
8,0.6547655,0.3452345
9,0.47752672,0.5224733
10,0.22428907,0.77571094
11,0.98190683,0.01809316
12,0.99916553,0.00083450245
13,0.99993205,6.7937384e-05
14,0.9994312,0.00056873116
15,0.99993193,6.804495e-05
16,0.9994394,0.00056057394
17,0.9999306,6.9330905e-05
18,0.9994418,0.00055823865
19,0.9999298,7.022138e-05
20,0.99944097,0.00055897253
21,0.9999291,7.087874e-05
22,0.9994386,0.00056139845
23,0.9999286,7.1407645e-05
24,0.99943525,0.00056471996
25,0.999263,0.0007370619
26,0.9999268,7.3230396e-05
27,0.99943036,0.0005696339
28,0.9992557,0.000744258
29,0.9991177,0.00088231754
30,0.9999256,7.441623e-05
31,0.99942845,0.0005715733
32,0.99925333,0.00074661575
33,0.9991148,0.0008851535
34,0.9999256,7.439842e-05
35,0.9994282,0.0005717362
36,0.99925274,0.000747189
37,0.99911386,0.0008861282
38,0.9999256,7.438479e-05
39,0.9994282,0.00057179347
40,0.9992526,0.0007474163
41,0.9991135,0.0008865226
42,0.9990006,0.0009993784
43,0.999925,7.4982316e-05
44,0.9994301,0.0005699087
45,0.99925786,0.000742117
46,0.99912184,0.0008781173
47,0.99901175,0.0009882391
48,0.9999254,7.4612915e-05
49,0.999433,0.00056702783
50,0.99926406,0.000735882
51,0.99913126,0.0008687965
52,0.9990239,0.00097614067
53,0.99992573,7.427621e-05
54,0.9994357,0.00056426047
55,0.99927026,0.000729801
56,0.99914026,0.00085968495
57,0.9990357,0.0009643106
58,0.999926,7.3968586e-05
59,0.99943835,0.0005616511
60,0.999276,0.0007240429
61,0.99914896,0.0008510667
62,0.99904686,0.0009531412
63,0.9989667,0.0010333144
64,0.999926,7.4008596e-05
65,0.9994431,0.0005568956
66,0.9992872,0.0007128603
67,0.9991659,0.0008341781
68,0.9990688,0.0009312859
69,0.99899274,0.0010072413
70,0.9999267,7.336258e-05
71,0.9994481,0.0005518237
72,0.9992981,0.0007019105
73,0.9991819,0.0008180552
74,0.99908936,0.000910665
75,0.99901724,0.0009828045
76,0.99896264,0.001037301
77,0.99992704,7.2904026e-05
78,0.9994553,0.000544718
79,0.99931383,0.0006861561
80,0.9992052,0.0007948812
81,0.99911886,0.0008811884
82,0.99905187,0.00094807823
83,0.9990017,0.000998363
84,0.99896526,0.0010347003
85,0.9989405,0.0010595305
86,0.9989249,0.0010750423
87,0.99891686,0.0010831496
88,0.9989145,0.0010854923
89,0.9989166,0.0010834417
90,0.9989219,0.0010781238
91,0.99892956,0.0010704462
92,0.99893886,0.0010611265
93,0.99894935,0.0010507201
94,0.9989604,0.0010396532
95,0.9989718,0.0010282482
96,0.9989832,0.0010167389
97,0.99899465,0.0010052971
98,0.999006,0.0009940423
99,0.9999324,6.753884e-05
