,0,1
0,0.94537115,0.05462882
1,0.13093266,0.8690673
2,0.82004464,0.17995536
3,0.9880576,0.011942359
4,0.9989569,0.0010430943
5,0.99989724,0.00010278702
6,0.9988462,0.0011537748
7,0.99989116,0.000108869506
8,0.99887484,0.0011251904
9,0.99988997,0.00011001034
10,0.9989027,0.001097341
11,0.92609465,0.07390536
12,0.6034688,0.39653122
13,0.5978042,0.4021959
14,0.61882716,0.38117287
15,0.9715873,0.028412739
16,0.9998971,0.00010291413
17,0.99932635,0.0006736802
18,0.99990034,9.9702265e-05
19,0.99910057,0.0008994778
20,0.99989915,0.00010083508
21,0.9990941,0.00090589747
22,0.9998996,0.00010034474
23,0.9990928,0.00090715935
24,0.9999,0.00010000382
25,0.9990934,0.00090665737
26,0.9983057,0.0016943524
27,0.9998952,0.000104800005
28,0.9991116,0.0008884337
29,0.99834645,0.0016535935
30,0.99989665,0.000103400256
31,0.9991227,0.00087733957
32,0.9983821,0.0016178703
33,0.9973507,0.0026493554
34,0.9998909,0.0001090817
35,0.99916387,0.00083618757
36,0.99848866,0.0015113214
37,0.9975921,0.0024079967
38,0.999895,0.00010505825
39,0.9991848,0.00081514416
40,0.99856204,0.0014379697
41,0.9977703,0.00222969
42,0.9998981,0.00010190874
43,0.9992042,0.0007957599
44,0.9986278,0.0013722158
45,0.99792445,0.0020755008
46,0.9970071,0.0029929727
47,0.9998946,0.00010536756
48,0.99924624,0.00075375894
49,0.998741,0.0012590177
50,0.99816304,0.0018369841
51,0.9974685,0.0025315133
52,0.9999006,9.937356e-05
53,0.9992685,0.00073151104
54,0.9988171,0.0011828971
55,0.99832803,0.0016719333
56,0.997778,0.0022219666
57,0.9999049,9.514734e-05
58,0.99928844,0.0007115578
59,0.99888116,0.0011188645
60,0.99845994,0.0015400699
61,0.99801147,0.0019885607
62,0.9999081,9.187273e-05
63,0.99930596,0.00069400144
64,0.9989349,0.0010650936
65,0.9985661,0.0014339159
66,0.9981907,0.0018092652
67,0.9999107,8.92629e-05
68,0.99932146,0.0006785179
69,0.99898034,0.001019585
70,0.9986527,0.0013472814
71,0.99991465,8.539755e-05
72,0.9993268,0.0006731761
73,0.99900013,0.0009998545
74,0.9986916,0.0013083651
75,0.99991536,8.467496e-05
76,0.99933356,0.00066643587
77,0.9990189,0.0009810952
78,0.99872595,0.0012740606
79,0.99844825,0.0015517281
80,0.9981889,0.0018111385
81,0.99795246,0.0020475376
82,0.9977443,0.0022557506
83,0.9975689,0.0024311095
84,0.9974299,0.00257013
85,0.9973291,0.002670889
86,0.99726677,0.0027332
87,0.9972414,0.0027585628
88,0.99725,0.0027499788
89,0.99728835,0.0027116514
90,0.9973514,0.0026486095
91,0.9974337,0.0025662992
92,0.9975298,0.0024701993
93,0.99763453,0.0023654678
94,0.99774337,0.0022566777
95,0.9978523,0.002147646
96,0.99795866,0.0020413587
97,0.99806005,0.0019399825
98,0.99815506,0.0018449419
99,0.998243,0.0017570298
