,0,1
0,0.94537115,0.05462882
1,0.13093266,0.8690673
2,0.82004464,0.17995536
3,0.9880576,0.011942359
4,0.9989569,0.0010430943
5,0.99989724,0.00010278702
6,0.9988462,0.0011537748
7,0.99989116,0.000108869506
8,0.99887484,0.0011251904
9,0.99988997,0.00011001034
10,0.9989027,0.001097341
11,0.92609465,0.07390536
12,0.3864239,0.6135761
13,0.9588646,0.041135423
14,0.99970514,0.00029489162
15,0.9989723,0.0010277174
16,0.9998863,0.00011369486
17,0.9999114,8.8553956e-05
18,0.9990952,0.0009048196
19,0.9998889,0.000111123394
20,0.9989518,0.0010482181
21,0.99988866,0.00011134497
22,0.9989504,0.0010495776
23,0.9998894,0.000110576795
24,0.99895334,0.0010466265
25,0.99988997,0.00010996125
26,0.998958,0.0010420355
27,0.99780566,0.0021943164
28,0.9998827,0.00011724154
29,0.9989975,0.00100249
30,0.9979107,0.0020893079
31,0.9959841,0.0040159007
32,0.99986935,0.0001305881
33,0.9990761,0.00092384673
34,0.99813443,0.0018655618
35,0.9965971,0.003402941
36,0.999879,0.000120988356
37,0.9991066,0.0008934389
38,0.9982608,0.0017392327
39,0.9969708,0.0030292114
40,0.9998853,0.00011472435
41,0.99913496,0.00086504576
42,0.99837226,0.0016277366
43,0.99728036,0.00271957
44,0.9955122,0.004487771
45,0.9998758,0.00012418734
46,0.99920243,0.000797537
47,0.9985636,0.0014364293
48,0.9977329,0.002267062
49,0.9998975,0.000102485465
50,0.99919766,0.00080229493
51,0.99860245,0.0013975605
52,0.9978625,0.0021375502
53,0.9999,0.0001000125
54,0.99921644,0.0007834899
55,0.99866664,0.0013334106
56,0.99801123,0.0019887716
57,0.99718153,0.0028184324
58,0.999897,0.00010297429
59,0.99925524,0.000744727
60,0.99877137,0.0012285665
61,0.99822944,0.0017705499
62,0.9975948,0.0024052444
63,0.99990237,9.7619384e-05
64,0.9992766,0.00072348875
65,0.99884284,0.0011570817
66,0.99838173,0.0016182624
67,0.99990916,9.084285e-05
68,0.9992817,0.0007183022
69,0.998872,0.0011280538
70,0.99844754,0.0015523887
71,0.99991035,8.962326e-05
72,0.99929214,0.000707867
73,0.99890304,0.0010969082
74,0.9985092,0.0014907377
75,0.99991155,8.849014e-05
76,0.99930143,0.0006985062
77,0.9989304,0.0010696143
78,0.99856216,0.0014378937
79,0.99818784,0.0018121317
80,0.99780947,0.0021905946
81,0.9974318,0.002568199
82,0.997062,0.0029379758
83,0.9967078,0.003292211
84,0.9963767,0.003623345
85,0.99607545,0.003924559
86,0.9958099,0.0041900994
87,0.99558467,0.0044153696
88,0.99540305,0.0045969193
89,0.9952676,0.004732363
90,0.99517965,0.0048203343
91,0.9951395,0.0048604445
92,0.9951467,0.0048532933
93,0.99519944,0.0048005036
94,0.9952952,0.004704792
95,0.99543,0.004569997
96,0.9955989,0.004401074
97,0.9957961,0.0042039827
98,0.9960146,0.0039854734
99,0.99624723,0.003752778
