,0,1
0,0.94537115,0.05462882
1,0.77329963,0.22670043
2,0.72932327,0.2706767
3,0.9733419,0.02665806
4,0.9975127,0.0024872595
5,0.99987185,0.00012812945
6,0.99867564,0.001324381
7,0.999879,0.00012097335
8,0.9986909,0.0013090931
9,0.99987805,0.00012190589
10,0.99872893,0.0012710533
11,0.923121,0.07687904
12,0.36957157,0.63042843
13,0.94493496,0.05506503
14,0.9995987,0.00040130023
15,0.99882823,0.0011717723
16,0.9998803,0.00011964888
17,0.99990773,9.2287366e-05
18,0.9990344,0.0009656511
19,0.9998841,0.000115894814
20,0.9988833,0.0011166916
21,0.9998839,0.000116116826
22,0.99888366,0.0011163716
23,0.99988484,0.000115198694
24,0.9988887,0.0011113622
25,0.99988556,0.00011443612
26,0.9988953,0.0011046871
27,0.9975503,0.0024496992
28,0.99987674,0.00012327863
29,0.9989471,0.0010529894
30,0.99769706,0.0023029263
31,0.99525166,0.004748372
32,0.9998578,0.0001422177
33,0.9990453,0.00095461524
34,0.99798846,0.002011549
35,0.99611807,0.0038819055
36,0.9998714,0.00012857826
37,0.99907875,0.00092128484
38,0.9981388,0.0018612427
39,0.9966012,0.0033987663
40,0.9998795,0.00012048891
41,0.9991105,0.0008895128
42,0.99827135,0.001728602
43,0.9969957,0.0030043374
44,0.9947436,0.0052564424
45,0.9998658,0.00013416927
46,0.9991893,0.00081065996
47,0.99849856,0.0015014182
48,0.9975569,0.0024430195
49,0.9998946,0.00010539168
50,0.9991793,0.0008206669
51,0.99853647,0.0014634806
52,0.99770254,0.0022974834
53,0.99989736,0.00010259401
54,0.9992003,0.0007996914
55,0.9986106,0.0013893249
56,0.99788135,0.0021185784
57,0.99691296,0.003086995
58,0.99989367,0.00010632713
59,0.9992441,0.0007558975
60,0.99873084,0.0012691905
61,0.9981384,0.0018615572
62,0.99741876,0.0025812825
63,0.9999001,9.9906596e-05
64,0.99926656,0.0007334603
65,0.9988096,0.0011904399
66,0.9983114,0.0016886251
67,0.99990785,9.215158e-05
68,0.99927133,0.00072864455
69,0.99884087,0.0011591332
70,0.9983851,0.0016148792
71,0.99990916,9.079971e-05
72,0.9992828,0.0007172625
73,0.99887544,0.0011245303
74,0.9984549,0.0015450316
75,0.9999105,8.954185e-05
76,0.99929285,0.00070709025
77,0.99890566,0.0010943465
78,0.9985145,0.0014855377
79,0.99810886,0.0018911302
80,0.997689,0.002311048
81,0.9972582,0.0027417485
82,0.99682224,0.0031777266
83,0.99638724,0.0036127558
84,0.9959591,0.004040898
85,0.9955428,0.004457186
86,0.995142,0.0048579755
87,0.9947589,0.005241029
88,0.99439454,0.0056054792
89,0.99404836,0.005951667
90,0.993719,0.006281
91,0.9934042,0.0065958053
92,0.99310076,0.006899263
93,0.9928047,0.0071953246
94,0.99251115,0.007488788
95,0.9922146,0.007785397
96,0.99190795,0.008092035
97,0.99158293,0.008417103
98,0.99122894,0.008771038
99,0.99083287,0.009167106
