,0,1
0,0.94537115,0.05462882
1,0.13093266,0.8690673
2,0.82004464,0.17995536
3,0.9880576,0.011942359
4,0.9989569,0.0010430943
5,0.99989724,0.00010278702
6,0.9988462,0.0011537748
7,0.99989116,0.000108869506
8,0.99887484,0.0011251904
9,0.99988997,0.00011001034
10,0.87839013,0.12160992
11,0.36552566,0.6344744
12,0.92954046,0.07045956
13,0.999819,0.00018105158
14,0.99922013,0.0007798482
15,0.99821657,0.0017833674
16,0.9998816,0.00011835256
17,0.99894375,0.0010562923
18,0.9977387,0.0022612754
19,0.99987984,0.00012017303
20,0.9989718,0.001028154
21,0.99781716,0.002182889
22,0.9998826,0.00011739884
23,0.9989931,0.0010069526
24,0.9978933,0.0021067988
25,0.9998851,0.0001149553
26,0.99901366,0.0009863559
27,0.99797076,0.0020292841
28,0.9998872,0.0001127276
29,0.9990331,0.00096692523
30,0.99804497,0.0019549895
31,0.9963955,0.0036044903
32,0.99987626,0.00012368307
33,0.9991015,0.00089848455
34,0.9982383,0.001761654
35,0.996905,0.003094931
36,0.9998841,0.00011587691
37,0.99912924,0.00087080087
38,0.9983505,0.0016495003
39,0.99722195,0.002778118
40,0.9998894,0.00011064051
41,0.9991549,0.0008450356
42,0.9984487,0.0015512732
43,0.99748296,0.0025171107
44,0.99989355,0.000106384316
45,0.99917775,0.0008221814
46,0.9985328,0.0014672546
47,0.99769515,0.0023048676
48,0.996509,0.0034910236
49,0.99988854,0.00011149893
50,0.99922884,0.00077113486
51,0.99867404,0.0013259451
52,0.9980075,0.001992581
53,0.9971551,0.002844896
54,0.99989665,0.00010335895
55,0.99925286,0.0007471731
56,0.9987626,0.0012374631
57,0.9982095,0.0017904779
58,0.9975563,0.002443626
59,0.9999019,9.8059936e-05
60,0.9992747,0.0007253094
61,0.99883646,0.0011635654
62,0.99836797,0.0016321084
63,0.9978492,0.0021508338
64,0.99990594,9.409976e-05
65,0.9992939,0.00070607546
66,0.9988978,0.0011022153
67,0.99849296,0.0015070181
68,0.9980678,0.0019321707
69,0.9999089,9.1031616e-05
70,0.99931085,0.0006891431
71,0.9989492,0.0010508052
72,0.9985935,0.0014065151
73,0.9982357,0.0017643177
74,0.9978781,0.0021219724
75,0.9999095,9.0453424e-05
76,0.99933666,0.000663347
77,0.99901736,0.0009826678
78,0.9987179,0.0012821205
79,0.998432,0.0015680089
80,0.9981627,0.0018373383
81,0.9999132,8.676781e-05
82,0.9993549,0.0006451421
83,0.99906904,0.0009309408
84,0.99881136,0.0011886503
85,0.9985751,0.0014248453
86,0.9983625,0.0016375656
87,0.9981762,0.0018237872
88,0.99801946,0.0019805885
89,0.9978942,0.0021058335
90,0.99780136,0.0021985811
91,0.99774075,0.0022592496
92,0.99771047,0.0022895772
93,0.9977075,0.0022924335
94,0.9977285,0.0022715277
95,0.997769,0.002231077
96,0.99782455,0.0021754797
97,0.997891,0.0021090033
98,0.9979645,0.002035561
99,0.9999198,8.024771e-05
