,0,1
0,0.94537115,0.05462882
1,0.13093266,0.8690673
2,0.82004464,0.17995536
3,0.9880576,0.011942359
4,0.9989569,0.0010430943
5,0.99989724,0.00010278702
6,0.9988462,0.0011537748
7,0.92972195,0.07027801
8,0.39946446,0.60053563
9,0.953443,0.046557
10,0.9904088,0.00959119
11,0.99982077,0.00017920506
12,0.9999162,8.3778534e-05
13,0.99991,9.004379e-05
14,0.9990865,0.0009135342
15,0.99811494,0.0018850259
16,0.99988365,0.000116371775
17,0.9989955,0.0010044699
18,0.9979473,0.002052757
19,0.9998845,0.00011554479
20,0.9990133,0.0009866208
21,0.9979911,0.0020089468
22,0.99988675,0.00011329206
23,0.9990307,0.000969255
24,0.99804723,0.0019528138
25,0.9998888,0.00011123873
26,0.99904794,0.00095202075
27,0.9981077,0.0018922637
28,0.9998907,0.00010935999
29,0.9990645,0.00093548384
30,0.99816763,0.0018323585
31,0.99676204,0.003237914
32,0.99988186,0.00011807402
33,0.99912256,0.00087743026
34,0.9983271,0.0016729317
35,0.9971609,0.0028391695
36,0.99988806,0.00011187284
37,0.999148,0.00085193967
38,0.9984251,0.0015748987
39,0.99742365,0.0025763542
40,0.9998925,0.000107466934
41,0.9991716,0.00082837784
42,0.9985114,0.00148859
43,0.9976433,0.002356743
44,0.99989617,0.000103824306
45,0.99919266,0.0008073994
46,0.99858594,0.001414092
47,0.99782467,0.0021754073
48,0.9967943,0.003205741
49,0.999892,0.00010794842
50,0.9992386,0.00076144707
51,0.9987116,0.0012884069
52,0.99809545,0.0019045406
53,0.9973346,0.0026654813
54,0.9998989,0.000101065154
55,0.99926156,0.0007384078
56,0.99879324,0.0012067276
57,0.9982768,0.0017231962
58,0.9976834,0.0023166358
59,0.99990356,9.639023e-05
60,0.9992824,0.0007176036
61,0.9988617,0.001138353
62,0.9984201,0.0015798513
63,0.99794203,0.0020579963
64,0.99990714,9.282866e-05
65,0.9993007,0.00069930457
66,0.9989188,0.0010812734
67,0.99853444,0.0014655419
68,0.99813795,0.0018620029
69,0.99991,9.002618e-05
70,0.9993168,0.0006831839
71,0.9989668,0.0010332011
72,0.99862707,0.0013729498
73,0.99829024,0.0017097505
74,0.99795914,0.0020408118
75,0.9999105,8.945897e-05
76,0.9993412,0.0006587715
77,0.9990308,0.0009691913
78,0.99874276,0.0012572759
79,0.9984707,0.0015292956
80,0.9982175,0.0017824296
81,0.99991393,8.604314e-05
82,0.99935883,0.00064117834
83,0.99908006,0.0009199608
84,0.99883074,0.0011692573
85,0.99860424,0.0013958128
86,0.99840206,0.0015979826
87,0.9982268,0.0017732143
88,0.99808085,0.0019191387
89,0.9979658,0.0020341964
90,0.99788195,0.0021179817
91,0.99782866,0.0021713523
92,0.9978036,0.0021963613
93,0.997804,0.0021960344
94,0.9978259,0.00217409
95,0.9978654,0.0021346107
96,0.9979183,0.0020817444
97,0.99798054,0.0020194338
98,0.9980488,0.0019512214
99,0.9999205,7.9510966e-05
