,0,1
0,0.94537115,0.05462882
1,0.13093266,0.8690673
2,0.82004464,0.17995536
3,0.9880576,0.011942359
4,0.9989569,0.0010430943
5,0.99989724,0.00010278702
6,0.9988462,0.0011537748
7,0.99989116,0.000108869506
8,0.99887484,0.0011251904
9,0.99988997,0.00011001034
10,0.9989027,0.001097341
11,0.92609465,0.07390536
12,0.6034688,0.39653122
13,0.5978042,0.4021959
14,0.96529996,0.034700096
15,0.999881,0.00011894235
16,0.99991035,8.960916e-05
17,0.9991078,0.0008921934
18,0.99989307,0.00010689949
19,0.9990138,0.000986214
20,0.9998932,0.00010679098
21,0.99901175,0.000988223
22,0.9998938,0.00010617494
23,0.9990132,0.0009867463
24,0.99989426,0.00010570126
25,0.99901617,0.0009838116
26,0.99802893,0.001971073
27,0.9998882,0.00011179158
28,0.9990458,0.0009541651
29,0.99810284,0.0018972417
30,0.9998902,0.00010974609
31,0.9990615,0.00093843695
32,0.9981589,0.0018411577
33,0.9967398,0.0032602223
34,0.9998814,0.00011855248
35,0.99912006,0.0008799096
36,0.9983187,0.0016813227
37,0.9971391,0.0028609626
38,0.9998877,0.000112288806
39,0.99914587,0.00085416774
40,0.99841726,0.0015826885
41,0.9974038,0.0025961625
42,0.9998921,0.00010782158
43,0.9991696,0.0008303781
44,0.9985044,0.0014955683
45,0.9976261,0.0023738965
46,0.996354,0.0036460427
47,0.9998865,0.00011352717
48,0.99922335,0.00077662896
49,0.9986533,0.0013466995
50,0.9979584,0.0020415597
51,0.9970535,0.0029464778
52,0.99989533,0.00010470032
53,0.99924785,0.000752133
54,0.9987452,0.0012547893
55,0.9981712,0.0018287828
56,0.99748296,0.0025170962
57,0.99990094,9.904245e-05
58,0.9992704,0.0007296807
59,0.99882203,0.001177929
60,0.99833775,0.0016621929
61,0.997795,0.0022050312
62,0.9999051,9.484641e-05
63,0.9992901,0.0007099231
64,0.9988858,0.0011142069
65,0.99846894,0.0015310075
66,0.99802667,0.001973248
67,0.9999083,9.161946e-05
68,0.9993075,0.00069253315
69,0.9989391,0.0010609052
70,0.998574,0.0014259502
71,0.999913,8.7018045e-05
72,0.999313,0.0006870306
73,0.9989618,0.001038171
74,0.99862087,0.0013791583
75,0.9999138,8.6156855e-05
76,0.99932086,0.0006791934
77,0.99898416,0.0010158501
78,0.9986627,0.0013373278
79,0.99834955,0.0016504154
80,0.99804807,0.0019519756
81,0.99776363,0.0022364056
82,0.997503,0.0024970723
83,0.99727255,0.0027273872
84,0.9970784,0.0029216104
85,0.9969246,0.0030753931
86,0.99681395,0.0031861074
87,0.996747,0.0032529598
88,0.996723,0.0032769844
89,0.9967391,0.0032608947
90,0.99679106,0.0032088659
91,0.99687374,0.0031262033
92,0.99698097,0.0030189722
93,0.9971065,0.0028935738
94,0.99724364,0.0027563218
95,0.9973869,0.0026130788
96,0.9975311,0.002468952
97,0.9976719,0.002328097
98,0.9978064,0.0021936588
99,0.9979322,0.0020677831
