,0,1
0,0.94537115,0.05462882
1,0.13093266,0.8690673
2,0.82004464,0.17995536
3,0.9880576,0.011942359
4,0.9989569,0.0010430943
5,0.95058364,0.04941633
6,0.49780467,0.5021953
7,0.97403175,0.02596822
8,0.9942451,0.0057548527
9,0.9998666,0.00013337166
10,0.99908113,0.0009188509
11,0.99989605,0.0001039528
12,0.9990421,0.0009578276
13,0.99989593,0.0001040492
14,0.99904114,0.00095888413
15,0.9998963,0.00010366483
16,0.9990434,0.0009565814
17,0.99989665,0.00010333431
18,0.99904627,0.00095370755
19,0.999897,0.00010304286
20,0.99904937,0.0009505891
21,0.99989724,0.00010277476
22,0.9990526,0.0009473938
23,0.9998975,0.00010252183
24,0.9990558,0.0009442047
25,0.9981705,0.0018294818
26,0.999892,0.00010801124
27,0.9990802,0.0009198157
28,0.9982305,0.0017695518
29,0.99694604,0.0030539993
30,0.9998845,0.000115539944
31,0.9991322,0.0008677933
32,0.9983695,0.0016305536
33,0.9972812,0.0027187683
34,0.99988985,0.000110122746
35,0.9991566,0.00084336207
36,0.9984596,0.0015404837
37,0.9975151,0.0024849751
38,0.9998939,0.000106096006
39,0.9991792,0.0008208546
40,0.9985397,0.0014602747
41,0.9977143,0.0022857047
42,0.9965545,0.0034454553
43,0.9998889,0.0001110487
44,0.99922943,0.0007706075
45,0.9986777,0.0013223409
46,0.99801695,0.0019829944
47,0.99717605,0.0028239298
48,0.9998969,0.00010315307
49,0.99925333,0.00074663205
50,0.9987651,0.0012349385
51,0.99821556,0.0017844806
52,0.9975682,0.0024317328
53,0.999902,9.793742e-05
54,0.99927515,0.0007248392
55,0.99883825,0.0011617468
56,0.9983719,0.0016281303
57,0.99785644,0.0021435216
58,0.99990594,9.40176e-05
59,0.9992943,0.00070567115
60,0.9988991,0.0011008378
61,0.9984958,0.0015041959
62,0.99807274,0.001927284
63,0.9976286,0.0023714441
64,0.99990654,9.3444854e-05
65,0.9993242,0.0006758177
66,0.9989794,0.0010205227
67,0.99864656,0.0013534158
68,0.99831855,0.0016814475
69,0.9979983,0.0020017314
70,0.99991107,8.888339e-05
71,0.99934405,0.0006559933
72,0.99903834,0.00096168154
73,0.9987562,0.0012438804
74,0.99849105,0.0015088782
75,0.9982461,0.0017539816
76,0.99802506,0.001974931
77,0.99991345,8.6559885e-05
78,0.99936956,0.00063046423
79,0.9991054,0.0008945521
80,0.9988732,0.001126752
81,0.9986658,0.0013341983
82,0.9984841,0.0015159699
83,0.99832946,0.0016704886
84,0.9982035,0.0017964715
85,0.9981066,0.001893425
86,0.9980381,0.0019618697
87,0.9979966,0.0020033706
88,0.9979796,0.002020398
89,0.99798393,0.0020161048
90,0.9980059,0.001994056
91,0.998042,0.0019579502
92,0.99808854,0.0019113799
93,0.99814236,0.001857639
94,0.9982004,0.001799597
95,0.9982603,0.0017396333
96,0.9983204,0.0016796236
97,0.998379,0.0016209687
98,0.9984353,0.0015646539
99,0.99992514,7.4814685e-05
