,0,1
0,0.94537115,0.05462882
1,0.13093266,0.8690673
2,0.82004464,0.17995536
3,0.8235974,0.17640264
4,0.33531052,0.6646894
5,0.81317675,0.18682319
6,0.9095382,0.090461776
7,0.9959835,0.0040165917
8,0.9989925,0.0010075476
9,0.9999063,9.367879e-05
10,0.99913543,0.0008645769
11,0.9315561,0.06844385
12,0.41797706,0.5820229
13,0.9743547,0.025645303
14,0.99980026,0.00019972229
15,0.99914205,0.0008579154
16,0.99989474,0.00010522989
17,0.99991703,8.29339e-05
18,0.999183,0.0008169412
19,0.99989605,0.00010395865
20,0.9990513,0.00094870443
21,0.9998958,0.00010420071
22,0.9990477,0.0009522652
23,0.9998963,0.000103641905
24,0.99904805,0.0009519773
25,0.99989676,0.00010322962
26,0.99904984,0.00095012056
27,0.99815255,0.0018474516
28,0.9998913,0.00010871555
29,0.9990742,0.00092572614
30,0.99821067,0.0017892955
31,0.9968935,0.0031064942
32,0.99988353,0.00011648423
33,0.99912757,0.00087239745
34,0.99835277,0.0016472695
35,0.9972371,0.0027628385
36,0.99988914,0.00011089231
37,0.99915254,0.0008474883
38,0.9984446,0.0015553508
39,0.99747723,0.0025227582
40,0.9998933,0.00010673927
41,0.9991755,0.00082453754
42,0.9985267,0.0014732763
43,0.9976826,0.0023174603
44,0.9964837,0.003516322
45,0.99988806,0.00011195309
46,0.9992269,0.00077304046
47,0.9986683,0.0013316827
48,0.997995,0.0020050434
49,0.999902,9.803181e-05
50,0.9992279,0.00077209366
51,0.998705,0.0012949056
52,0.99809796,0.0019020005
53,0.9999039,9.605963e-05
54,0.9992434,0.0007566052
55,0.9987551,0.0012449359
56,0.998207,0.0017930545
57,0.9975631,0.0024368544
58,0.9999019,9.810502e-05
59,0.9992747,0.0007252901
60,0.9988379,0.0011621121
61,0.9983719,0.0016280807
62,0.9978574,0.002142566
63,0.9999058,9.4107025e-05
64,0.9992937,0.0007062908
65,0.9988979,0.001102086
66,0.9984938,0.0015062406
67,0.9999113,8.868934e-05
68,0.99929917,0.0007008109
69,0.998923,0.0010769258
70,0.9985475,0.0014524214
71,0.99991226,8.767656e-05
72,0.9993081,0.0006919005
73,0.9989489,0.0010511276
74,0.99859697,0.0014029853
75,0.9999132,8.673612e-05
76,0.9993161,0.00068386656
77,0.9989717,0.0010283716
78,0.99863976,0.0013602108
79,0.99831355,0.0016864544
80,0.997996,0.0020040628
81,0.9976927,0.002307303
82,0.99741083,0.002589186
83,0.99715745,0.0028425732
84,0.99693906,0.003061008
85,0.99676067,0.0032393087
86,0.99662614,0.003373905
87,0.99653697,0.0034630122
88,0.9964934,0.0035066581
89,0.9964934,0.003506623
90,0.99653375,0.0034662753
91,0.9966097,0.0033903504
92,0.9967154,0.0032846346
93,0.9968444,0.0031555914
94,0.9969901,0.0030099386
95,0.9971457,0.0028542369
96,0.9973055,0.0026944946
97,0.99746406,0.002535882
98,0.9976174,0.0023825397
99,0.99776244,0.0022375218
