,0,1
0,0.94537115,0.05462882
1,0.13093266,0.8690673
2,0.82004464,0.17995536
3,0.9880576,0.011942359
4,0.9989569,0.0010430943
5,0.99989724,0.00010278702
6,0.8822296,0.11777035
7,0.38273898,0.617261
8,0.18259813,0.8174019
9,0.9603031,0.039696876
10,0.99743843,0.0025615017
11,0.9999039,9.611452e-05
12,0.9028891,0.09711092
13,0.9976279,0.0023721468
14,0.99871564,0.0012843743
15,0.99652785,0.0034721321
16,0.9998802,0.0001197355
17,0.9999068,9.3225724e-05
18,0.99898523,0.0010148005
19,0.99766445,0.0023355694
20,0.9998758,0.00012415525
21,0.9999093,9.075963e-05
22,0.99905807,0.0009419225
23,0.99795604,0.0020438945
24,0.999879,0.00012101028
25,0.99894637,0.0010536893
26,0.99774605,0.0022539566
27,0.9998795,0.0001204471
28,0.9989693,0.001030735
29,0.99781054,0.0021894325
30,0.9998822,0.00011772999
31,0.9989905,0.001009495
32,0.9978848,0.0021152324
33,0.9998847,0.00011525912
34,0.99901116,0.0009888611
35,0.99796164,0.002038333
36,0.999887,0.00011300484
37,0.9990307,0.0009693188
38,0.9980361,0.0019639062
39,0.9963689,0.0036311585
40,0.9998759,0.00012412365
41,0.99909985,0.0009001645
42,0.9982316,0.0017684696
43,0.99688524,0.00311469
44,0.9998838,0.00011620256
45,0.9991277,0.0008723073
46,0.99834466,0.0016553829
47,0.9972058,0.0027942148
48,0.99988914,0.000110901936
49,0.9991536,0.0008463689
50,0.9984438,0.001556288
51,0.9974699,0.0025301196
52,0.9998934,0.00010659574
53,0.99917656,0.00082336646
54,0.9985285,0.0014715428
55,0.9976845,0.0023154565
56,0.9998969,0.00010308158
57,0.9991972,0.0008028729
58,0.99860114,0.0013988221
59,0.9978604,0.0021396237
60,0.9968701,0.0031298702
61,0.99989307,0.00010696149
62,0.9992417,0.00075830147
63,0.998723,0.0012770419
64,0.9981212,0.0018787365
65,0.99738556,0.0026144264
66,0.9998996,0.00010038638
67,0.9992644,0.0007355928
68,0.9988028,0.001197257
69,0.99829715,0.001702918
70,0.9977208,0.0022791678
71,0.99990416,9.5881e-05
72,0.9992849,0.00071512716
73,0.9988695,0.0011304681
74,0.9984363,0.0015637769
75,0.99797004,0.0020298932
76,0.9999076,9.24333e-05
77,0.99930286,0.000697125
78,0.99892527,0.0010746573
79,0.9985474,0.0014526027
80,0.9999124,8.756518e-05
81,0.99930835,0.0006916097
82,0.998949,0.0010510079
83,0.9985967,0.0014032618
84,0.9982437,0.0017563074
85,0.9978923,0.002107693
86,0.99754816,0.0024518534
87,0.9972184,0.0027815676
88,0.996911,0.003089071
89,0.9966331,0.0033669248
90,0.99639136,0.0036086112
91,0.99619114,0.0038088849
92,0.9960361,0.0039639515
93,0.95152164,0.048478324
94,0.6778699,0.3221301
95,0.22535425,0.77464575
96,0.2567084,0.74329156
97,0.30641466,0.69358534
98,0.56138873,0.43861136
99,0.23462258,0.76537746
