,0,1
0,0.94537115,0.05462882
1,0.13093266,0.8690673
2,0.82004464,0.17995536
3,0.8235974,0.17640264
4,0.33531052,0.6646894
5,0.81317675,0.18682319
6,0.9095382,0.090461776
7,0.8730225,0.12697746
8,0.989858,0.010142028
9,0.99873286,0.0012671357
10,0.9999057,9.424649e-05
11,0.9991272,0.00087285443
12,0.99990773,9.223553e-05
13,0.99914706,0.0008529205
14,0.9999069,9.3071794e-05
15,0.99915636,0.0008436104
16,0.9999064,9.353364e-05
17,0.9991615,0.0008384838
18,0.9999062,9.376548e-05
19,0.99916434,0.0008356411
20,0.99990606,9.3874085e-05
21,0.999166,0.0008340167
22,0.9985399,0.001460142
23,0.999902,9.7924625e-05
24,0.9991773,0.00082275044
25,0.9985661,0.0014339822
26,0.9978011,0.0021988342
27,0.9998982,0.000101820544
28,0.99920565,0.0007943901
29,0.99863654,0.0013634916
30,0.99794835,0.0020517043
31,0.9970607,0.0029392666
32,0.999895,0.000104993946
33,0.99924624,0.00075375213
34,0.998744,0.0012559299
35,0.99817204,0.001827997
36,0.99748814,0.0025118818
37,0.9999007,9.927118e-05
38,0.9992686,0.0007314682
39,0.99881846,0.001181481
40,0.99833196,0.0016680826
41,0.9977859,0.0022140902
42,0.9971642,0.0028357855
43,0.99990106,9.8917204e-05
44,0.99930537,0.0006946669
45,0.99891925,0.0010807352
46,0.9985287,0.001471294
47,0.99812347,0.0018765526
48,0.9977034,0.0022966727
49,0.9972716,0.0027283605
50,0.9999051,9.493826e-05
51,0.99934024,0.0006596973
52,0.9990181,0.0009818737
53,0.9987147,0.0012853073
54,0.9984238,0.0015761814
55,0.99814856,0.0018515114
56,0.99789375,0.0021062403
57,0.9976654,0.0023346262
58,0.9974688,0.0025312318
59,0.99991024,8.970824e-05
60,0.99938095,0.00061899034
61,0.9991277,0.0008723094
62,0.99890757,0.0010924231
63,0.9987134,0.001286681
64,0.9985453,0.0014547339
65,0.9984043,0.0015957102
66,0.99829096,0.0017090573
67,0.99820507,0.0017949493
68,0.9981456,0.0018544429
69,0.99811053,0.0018894577
70,0.99809736,0.0019026235
71,0.9981029,0.0018970573
72,0.9981238,0.0018761229
73,0.99815685,0.0018431902
74,0.99819857,0.0018014507
75,0.9982463,0.0017537638
76,0.9982974,0.001702579
77,0.99835014,0.0016498931
78,0.9984028,0.0015972614
79,0.9984541,0.0015458387
80,0.99850357,0.0014964218
81,0.9985505,0.001449524
82,0.9985946,0.0014054285
83,0.9986357,0.0013642481
84,0.999928,7.2022514e-05
85,0.99947494,0.0005251305
86,0.9993511,0.00064888044
87,0.99993265,6.738032e-05
88,0.99994576,5.4212334e-05
89,0.99956375,0.00043623144
90,0.9999324,6.756763e-05
91,0.9999453,5.4661163e-05
92,0.99994373,5.620876e-05
93,0.9218041,0.07819587
94,0.9981951,0.001804864
95,0.9765147,0.023485262
96,0.6208349,0.37916514
97,0.20720772,0.79279226
98,0.25529793,0.7447021
99,0.30975926,0.69024074
