,0,1
0,0.94537115,0.05462882
1,0.13093266,0.8690673
2,0.82004464,0.17995536
3,0.9880576,0.011942359
4,0.9989569,0.0010430943
5,0.99989724,0.00010278702
6,0.9988462,0.0011537748
7,0.92972195,0.07027801
8,0.39946446,0.60053563
9,0.953443,0.046557
10,0.9904088,0.00959119
11,0.55514914,0.4448509
12,0.9852874,0.014712618
13,0.9999169,8.307075e-05
14,0.9992586,0.0007413575
15,0.998302,0.0016979477
16,0.99988055,0.0001194372
17,0.99892586,0.0010740893
18,0.9976762,0.0023237725
19,0.9998771,0.00012285063
20,0.9989496,0.001050476
21,0.99773574,0.0022642068
22,0.9998801,0.00011993309
23,0.9989718,0.001028154
24,0.9978115,0.002188492
25,0.9998827,0.000117260664
26,0.9989937,0.0010062659
27,0.9978928,0.0021071816
28,0.9998852,0.00011481595
29,0.9990145,0.0009854559
30,0.99797267,0.00202734
31,0.9961718,0.0038282536
32,0.9998728,0.00012723399
33,0.9990891,0.0009108633
34,0.9981856,0.0018143964
35,0.996748,0.0032520432
36,0.9998816,0.00011839129
37,0.99911803,0.0008819161
38,0.9983057,0.0016942499
39,0.997097,0.002902959
40,0.99988735,0.00011262327
41,0.99914515,0.00085485127
42,0.99841106,0.0015889641
43,0.99738365,0.0026163068
44,0.999892,0.00010796912
45,0.9991691,0.00083088904
46,0.9985008,0.0014992108
47,0.99761534,0.0023846761
48,0.99632686,0.0036731025
49,0.99988616,0.00011377533
50,0.99922335,0.0007766897
51,0.9986518,0.0013482093
52,0.9979539,0.0020460645
53,0.9970431,0.0029569597
54,0.9998952,0.00010478631
55,0.9992478,0.00075225206
56,0.99874425,0.0012557086
57,0.9981688,0.0018311789
58,0.9974778,0.0025221137
59,0.99990094,9.908223e-05
60,0.99927026,0.0007297846
61,0.99882144,0.0011784901
62,0.9983365,0.001663522
63,0.99779236,0.0022075956
64,0.9999051,9.48674e-05
65,0.99929,0.00071000797
66,0.99888545,0.0011145694
67,0.9984682,0.0015317994
68,0.9980254,0.0019746688
69,0.9999083,9.1632384e-05
70,0.9993074,0.0006926018
71,0.99893886,0.0010611548
72,0.99857354,0.0014264582
73,0.9982029,0.0017971002
74,0.99782866,0.0021713183
75,0.9999089,9.1050024e-05
76,0.99933404,0.0006659803
77,0.9990095,0.0009905363
78,0.99870324,0.001296762
79,0.998409,0.001591026
80,0.9981298,0.0018702773
81,0.99991274,8.71968e-05
82,0.9993525,0.0006474276
83,0.9990627,0.0009373348
84,0.9987999,0.0012000279
85,0.998558,0.0014419957
86,0.9983388,0.0016611012
87,0.99814594,0.0018540564
88,0.9979824,0.002017604
89,0.9978508,0.0021492613
90,0.99775225,0.0022477466
91,0.99768686,0.0023131962
92,0.99765295,0.0023471243
93,0.9976477,0.0023522703
94,0.9976676,0.002332318
95,0.99770844,0.0022915418
96,0.99776554,0.002234471
97,0.9978344,0.0021655674
98,0.99791104,0.0020889612
99,0.9999193,8.070609e-05
