,0,1
0,0.94537115,0.05462882
1,0.13093266,0.8690673
2,0.82004464,0.17995536
3,0.8235974,0.17640264
4,0.33531052,0.6646894
5,0.81317675,0.18682319
6,0.9095382,0.090461776
7,0.936018,0.063981995
8,0.71505344,0.28494656
9,0.87312764,0.12687233
10,0.40998667,0.5900133
11,0.74864864,0.2513514
12,0.30314162,0.6968584
13,0.9864455,0.013554522
14,0.999371,0.0006290046
15,0.99915075,0.0008492533
16,0.94309264,0.056907326
17,0.99796814,0.002031827
18,0.9989029,0.0010970356
19,0.99716175,0.002838338
20,0.99988866,0.000111348476
21,0.99991,8.994629e-05
22,0.9990453,0.0009546972
23,0.9979044,0.0020955608
24,0.999881,0.00011890583
25,0.998963,0.0010370536
26,0.99778265,0.0022173643
27,0.99988186,0.000118096876
28,0.998987,0.001012915
29,0.99786735,0.0021326249
30,0.9998845,0.000115542585
31,0.99900824,0.0009917497
32,0.9979482,0.0020517332
33,0.99988675,0.000113255766
34,0.9990282,0.00097181636
35,0.9980253,0.0019747233
36,0.9998888,0.000111182635
37,0.99904674,0.0009532288
38,0.9980969,0.0019031815
39,0.9965501,0.003449851
40,0.99987876,0.00012119712
41,0.999111,0.00088901457
42,0.9982772,0.0017228074
43,0.99701715,0.0029828504
44,0.9998859,0.000114061026
45,0.99913764,0.0008623098
46,0.99838376,0.0016162775
47,0.9973122,0.0026878386
48,0.9998908,0.000109189095
49,0.99916244,0.00083751837
50,0.9984769,0.0015230676
51,0.9975555,0.002444503
52,0.99989474,0.00010521023
53,0.99918455,0.0008154982
54,0.9985568,0.0014431896
55,0.99775416,0.0022458816
56,0.9998981,0.000101940335
57,0.9992042,0.0007958536
58,0.9986255,0.0013744786
59,0.9979176,0.0020824356
60,0.99699056,0.0030094723
61,0.9998945,0.00010545038
62,0.9992465,0.0007535072
63,0.9987406,0.0012593926
64,0.99816126,0.0018386994
65,0.9974642,0.002535783
66,0.9999006,9.936494e-05
67,0.9992687,0.0007313044
68,0.99881727,0.0011827413
69,0.99832803,0.0016719596
70,0.99777764,0.0022223801
71,0.9999049,9.5119125e-05
72,0.99928856,0.0007113604
73,0.9988815,0.0011184771
74,0.99846053,0.0015394423
75,0.9980123,0.0019876256
76,0.9999082,9.1842e-05
77,0.9993062,0.00069381366
78,0.9989354,0.0010646351
79,0.9985669,0.0014330933
80,0.99991286,8.717286e-05
81,0.9993117,0.0006883082
82,0.99895823,0.0010417084
83,0.9986142,0.0013857556
84,0.99827194,0.0017280112
85,0.9979342,0.0020657405
86,0.99760675,0.0023932562
87,0.99729663,0.0027033596
88,0.99701154,0.002988454
89,0.99675864,0.0032414005
90,0.9965438,0.0034561155
91,0.9963721,0.003627932
92,0.99624616,0.0037537762
93,0.9961677,0.0038322303
94,0.99613637,0.0038635542
95,0.9961504,0.0038496067
96,0.9962063,0.003793753
97,0.9962993,0.0037007036
98,0.99642366,0.0035762696
99,0.996573,0.003427043
