,0,1
0,0.94537115,0.05462882
1,0.13093266,0.8690673
2,0.82004464,0.17995536
3,0.9880576,0.011942359
4,0.9989569,0.0010430943
5,0.99989724,0.00010278702
6,0.9988462,0.0011537748
7,0.99989116,0.000108869506
8,0.99887484,0.0011251904
9,0.99988997,0.00011001034
10,0.9989027,0.001097341
11,0.92609465,0.07390536
12,0.3864239,0.6135761
13,0.9588646,0.041135423
14,0.9915069,0.008493118
15,0.99983,0.0001699675
16,0.99897987,0.0010200989
17,0.99988985,0.000110100795
18,0.99894303,0.0010569456
19,0.99988925,0.00011067363
20,0.99894446,0.0010555973
21,0.99988973,0.000110221496
22,0.9989507,0.0010492076
23,0.9998902,0.000109751956
24,0.99895704,0.0010429502
25,0.9998907,0.0001093014
26,0.9989631,0.0010368386
27,0.9978219,0.002178123
28,0.9998834,0.000116588024
29,0.99900275,0.0009972326
30,0.9979292,0.0020707499
31,0.99988604,0.00011398818
32,0.999022,0.000977974
33,0.9980034,0.0019966005
34,0.9962697,0.0037303078
35,0.99987423,0.00012574297
36,0.9990939,0.00090612366
37,0.998207,0.001793064
38,0.9968131,0.0031868827
39,0.9998826,0.00011738283
40,0.9991223,0.000877648
41,0.9983235,0.0016764905
42,0.9971475,0.0028525603
43,0.9998882,0.00011184309
44,0.99914885,0.0008510926
45,0.99842584,0.0015742189
46,0.99742305,0.002577015
47,0.9998926,0.00010735335
48,0.99917245,0.0008275633
49,0.99851316,0.0014868277
50,0.9976465,0.0023534636
51,0.9963988,0.0036011708
52,0.9998871,0.00011288109
53,0.9992254,0.0007745994
54,0.9986603,0.0013396805
55,0.9979746,0.0020254056
56,0.9970867,0.0029133293
57,0.9998958,0.000104234205
58,0.99924964,0.0007503315
59,0.9987513,0.0012487398
60,0.9981844,0.0018155418
61,0.99750817,0.0024917852
62,0.9999013,9.868967e-05
63,0.9992719,0.00072809274
64,0.99882716,0.0011728058
65,0.9983485,0.0016515055
66,0.99990857,9.14367e-05
67,0.99927694,0.00072307925
68,0.9988575,0.0011424953
69,0.99841857,0.0015813841
70,0.9999099,9.015711e-05
71,0.9992878,0.00071218534
72,0.99889034,0.0011096245
73,0.9984843,0.0015156666
74,0.99991107,8.896777e-05
75,0.9992975,0.0007024421
76,0.9989191,0.0010809437
77,0.9985404,0.001459647
78,0.99815196,0.0018480478
79,0.997755,0.0022450793
80,0.9973538,0.00264624
81,0.9969549,0.003045053
82,0.99656576,0.0034342518
83,0.9961933,0.0038066998
84,0.99584407,0.0041559935
85,0.9955232,0.004476758
86,0.99523526,0.004764712
87,0.99498343,0.0050165686
88,0.9947701,0.005229881
89,0.9945971,0.0054028654
90,0.99446577,0.005534267
91,0.9943768,0.0056232354
92,0.99433064,0.0056692977
93,0.9943276,0.005672347
94,0.9943673,0.005632738
95,0.99444866,0.0055513596
96,0.9945702,0.0054298164
97,0.99472946,0.0052705635
98,0.99492294,0.0050770543
99,0.9951462,0.0048537957
