,0,1
0,0.94537115,0.05462882
1,0.13093266,0.8690673
2,0.0474801,0.95251983
3,0.64161307,0.35838696
4,0.20463866,0.7953614
5,0.6573378,0.34266225
6,0.70259494,0.29740506
7,0.5993277,0.40067232
8,0.88456887,0.1154311
9,0.9519462,0.04805385
10,0.9986908,0.0013092009
11,0.9985045,0.001495468
12,0.9998605,0.00013951378
13,0.99840325,0.0015967414
14,0.99985814,0.00014183039
15,0.9984434,0.001556611
16,0.99985933,0.0001407028
17,0.99848074,0.0015192312
18,0.99986064,0.00013932858
19,0.99851173,0.0014882201
20,0.9998621,0.0001379019
21,0.99853885,0.0014611572
22,0.99576795,0.0042321123
23,0.99983597,0.0001640537
24,0.9986908,0.0013092378
25,0.9963737,0.0036263035
26,0.988811,0.0111889625
27,0.99973017,0.0002697588
28,0.9989303,0.0010696729
29,0.9972096,0.0027903998
30,0.9926125,0.0073875007
31,0.97268933,0.027310723
32,0.9993349,0.00066510495
33,0.99914515,0.0008548354
34,0.9977981,0.0022019765
35,0.9945859,0.005414126
36,0.9828966,0.017103385
37,0.9996247,0.00037523822
38,0.99916387,0.0008361597
39,0.9980386,0.0019614347
40,0.995761,0.0042389836
41,0.98946977,0.0105302185
42,0.9649295,0.03507048
43,0.9991161,0.0008838573
44,0.9992933,0.000706595
45,0.9983858,0.0016142568
46,0.99674463,0.0032552888
47,0.9929692,0.0070307213
48,0.981343,0.018657057
49,0.93649155,0.06350841
50,0.9975049,0.0024951848
51,0.9993113,0.00068870094
52,0.998502,0.0014980236
53,0.9970994,0.00290064
54,0.99414635,0.0058536776
55,0.98617953,0.013820388
56,0.9589353,0.04106464
57,0.87376034,0.12623966
58,0.7605493,0.23945068
59,0.9472798,0.052720126
60,0.9919996,0.008000333
61,0.9910539,0.008946123
62,0.97883326,0.021166751
63,0.9323294,0.067670524
64,0.8185576,0.18144237
65,0.7249488,0.2750512
66,0.68251485,0.3174851
67,0.65515417,0.3448458
68,0.6323967,0.36760333
69,0.6126016,0.3873984
70,0.5953244,0.4046756
71,0.5802555,0.4197445
72,0.5671202,0.4328798
73,0.55567235,0.4443276
74,0.54569435,0.45430565
75,0.5369951,0.46300492
76,0.5294081,0.47059184
77,0.5227891,0.47721088
78,0.51701266,0.48298737
79,0.5119702,0.48802972
80,0.50756794,0.4924321
81,0.50372416,0.49627578
82,0.5003685,0.49963152
83,0.49743944,0.50256056
84,0.758761,0.24123897
85,0.83402693,0.16597304
86,0.802161,0.19783902
87,0.7560928,0.24390727
88,0.94887024,0.051129773
89,0.9995221,0.00047789942
90,0.9999198,8.019622e-05
91,0.9999281,7.181868e-05
92,0.9999273,7.2701376e-05
93,0.90661484,0.0933851
94,0.99768,0.002320004
95,0.9779589,0.022041112
96,0.6354273,0.3645727
97,0.48991355,0.5100864
98,0.49543935,0.5045607
99,0.50717497,0.49282503
