,0,1
0,0.94537115,0.05462882
1,0.13093266,0.8690673
2,0.82004464,0.17995536
3,0.9880576,0.011942359
4,0.9989569,0.0010430943
5,0.99989724,0.00010278702
6,0.9988462,0.0011537748
7,0.99989116,0.000108869506
8,0.99887484,0.0011251904
9,0.99988997,0.00011001034
10,0.9989027,0.001097341
11,0.9998896,0.00011039443
12,0.99892104,0.0010789797
13,0.9998896,0.00011038885
14,0.8774553,0.12254464
15,0.9967542,0.00324576
16,0.99992263,7.736808e-05
17,0.99918646,0.0008135558
18,0.9998776,0.0001223673
19,0.9987514,0.001248591
20,0.9998739,0.0001261495
21,0.9987429,0.001257197
22,0.99987507,0.00012491657
23,0.9987513,0.0012486551
24,0.99987626,0.00012377097
25,0.99876237,0.0012376262
26,0.9998772,0.00012275708
27,0.99877423,0.001225732
28,0.99701,0.0029899746
29,0.99986434,0.00013565071
30,0.99885404,0.0011459592
31,0.9972663,0.0027336718
32,0.9998698,0.00013010351
33,0.9988864,0.0011136364
34,0.9974138,0.0025861755
35,0.99414366,0.0058563985
36,0.99983966,0.0001603029
37,0.9990146,0.0009853824
38,0.9978154,0.0021846022
39,0.9954775,0.004522475
40,0.99986124,0.0001387696
41,0.9990496,0.00095043256
42,0.99799573,0.0020042602
43,0.9961253,0.0038747434
44,0.9919572,0.008042799
45,0.999826,0.00017406569
46,0.9991629,0.0008370876
47,0.9983297,0.0016703623
48,0.99704236,0.0029576512
49,0.9947153,0.0052847043
50,0.99986506,0.00013495519
51,0.99918514,0.000814895
52,0.99847454,0.0015253962
53,0.99748707,0.0025129716
54,0.9959527,0.004047239
55,0.9998816,0.000118333606
56,0.9992132,0.00078673166
57,0.99860424,0.0013957395
58,0.9978321,0.0021679346
59,0.99677306,0.0032268923
60,0.9998921,0.000107888125
61,0.9992392,0.000760832
62,0.99870896,0.0012910382
63,0.99808586,0.0019142068
64,0.9999039,9.6072086e-05
65,0.9992417,0.00075836584
66,0.9987471,0.001252897
67,0.99818784,0.0018121611
68,0.9999057,9.429163e-05
69,0.99925596,0.000744007
70,0.9987935,0.0012064328
71,0.9982876,0.0017124148
72,0.9999074,9.261858e-05
73,0.9992686,0.00073135487
74,0.99883324,0.0011667358
75,0.99837023,0.0016298257
76,0.9978604,0.0021396137
77,0.9972934,0.0027065806
78,0.99665964,0.00334039
79,0.99594694,0.004053106
80,0.99513644,0.0048635574
81,0.9941964,0.0058035334
82,0.9930727,0.006927289
83,0.9916721,0.008327827
84,0.9898325,0.010167469
85,0.9872608,0.012739239
86,0.9834047,0.01659539
87,0.9771827,0.022817336
88,0.9664736,0.033526424
89,0.94756746,0.0524326
90,0.9164711,0.08352885
91,0.87517804,0.124821946
92,0.8342518,0.16574822
93,0.8008096,0.19919042
94,0.77390563,0.22609434
95,0.75101143,0.24898851
96,0.73078996,0.26921
97,0.7126998,0.28730026
98,0.69647384,0.30352616
99,0.68192303,0.31807694
