,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.63323945  1.         -0.42921838  0.32072639  0.01741819  0.0648559
   0.0141104   0.58288908  0.          0.          0.          0.
   1.          0.2       ]]"
1,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.8907423   1.         -0.44580448  0.3103798   0.00775916  0.03074022
   0.00742742  0.64369345  1.          0.          0.          0.
   0.          0.3       ]]"
2,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.94282621  1.         -0.34056714  0.38859233  0.00673416  0.02448751
   0.00667427  0.57351166  1.          0.          0.          0.
   0.          0.4       ]]"
3,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.95266163  0.99999541 -0.23362663  0.47531614  0.00649798  0.02148762
   0.00648783  0.49021047  0.          0.          0.          0.
   1.          0.5       ]]"
4,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.97163463  1.         -0.37302437  0.36254251  0.00611069  0.02300349
   0.00616876  0.60217452  1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[ 0.96755606  0.99154323 -0.2078701   0.49335316  0.00619676  0.02014112
   0.0062657   0.47404331  0.          0.          0.          0.
   1.          0.7       ]]"
6,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.98131943  0.99684894 -0.06435864  0.61205828  0.00554142  0.01582395
   0.00565114  0.36092529  1.          0.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.95454645 0.98736423 0.05325175 0.69695204 0.00554216 0.01421186
  0.00557763 0.27771631 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.93623388 0.98258352 0.15648444 0.76243699 0.00529684 0.01235326
  0.00528095 0.21463186 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.91982687 0.97907877 0.24541456 0.81032199 0.0050168  0.01077799
  0.00495845 0.16892475 1.         0.         0.         0.
  0.         1.1       ]]"
