,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.36749509  1.         -0.53564584  0.09626267  0.1482434   0.50625217
   0.06267844  0.18656334  0.          1.          0.          0.
   0.          0.2       ]]"
1,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.40591341  0.43096638 -0.03678805  0.12626517  0.18427417  0.49818617
   0.09172598  0.09954853  0.          0.          1.          0.
   0.          0.3       ]]"
2,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.5785175   0.72352475 -0.26142189  0.07655893  0.19750445  0.56479996
   0.07981598  0.08132064  0.          0.          1.          0.
   0.          0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.65377283  0.85605931 -0.09025041  0.11573596  0.22618136  0.51853961
   0.08353844  0.05600468  1.          0.          0.          0.
   0.          0.5       ]]"
4,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[-0.42269725  0.86635977  0.11828201  0.29632485  0.18493296  0.36470363
   0.07924001  0.07479857  1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[-0.23523584  0.87593228  0.24318475  0.48559979  0.13052978  0.23701251
   0.06304035  0.0838175   0.          1.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.50763339  0.17650059  0.36935309  0.16961257  0.22131969  0.44969478
   0.11237267  0.04700031  0.          1.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.66498679 -0.17011189 -0.3309809   0.01209952  0.16141716  0.68882835
   0.08222453  0.0554305   0.          1.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.701352   -0.2239783  -0.6571523   0.00421878  0.12752168  0.74182963
   0.06436175  0.06206813  0.          0.          1.          0.
   0.          1.        ]]"
9,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.76344424  0.37408453 -0.85246485  0.00579653  0.13554175  0.7345075
   0.05408317  0.07007106  0.          0.          1.          0.
   0.          1.1       ]]"
