,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.63323945  1.         -0.42921838  0.32072639  0.01741819  0.0648559
   0.0141104   0.58288908  0.          0.          0.          0.
   1.          0.2       ]]"
1,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.88757128  1.         -0.41293722  0.33426785  0.00792136  0.03044546
   0.0075694   0.61979592  0.          1.          0.          0.
   0.          0.3       ]]"
2,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[ 0.20446828  0.80073911 -0.23135939  0.33561102  0.06294812  0.19604032
   0.04124904  0.36415148  0.          0.          0.          0.
   1.          0.4       ]]"
3,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.62649816  1.         -0.36721075  0.36590549  0.01800826  0.06331573
   0.01453305  0.53823751  0.          0.          0.          0.
   1.          0.5       ]]"
4,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.88242793  1.         -0.43511373  0.31817108  0.00799748  0.03133173
   0.00761513  0.6348846   1.          0.          0.          0.
   0.          0.6       ]]"
5,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.93982959  1.         -0.33184633  0.39557025  0.00680439  0.02453495
   0.00673132  0.56635904  1.          0.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[ 0.95646298  0.99097633 -0.16952279  0.52517754  0.00634805  0.0198932
   0.00637607  0.44220513  0.          0.          0.          0.
   1.          0.8       ]]"
7,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.97595179  0.99664509 -0.04133968  0.63002306  0.00555054  0.01550926
   0.00564233  0.34327486  1.          0.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.95126432 0.98696017 0.07319705 0.71056294 0.00549646 0.01383645
  0.00552161 0.26458251 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.93337357 0.98210043 0.17357992 0.77232701 0.00524178 0.01203318
  0.005218   0.20518006 0.         0.         0.         0.
  1.         1.1       ]]"
