,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.63182318  1.         -0.4162848   0.32992402  0.017554    0.06458426
   0.01420905  0.57372862  1.          0.          0.          0.
   0.          0.2       ]]"
1,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[ 0.85182405  0.99011743 -0.20393777  0.4975211   0.00893438  0.02834665
   0.00838448  0.45681334  0.          0.          0.          0.
   1.          0.3       ]]"
2,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.94267857  1.         -0.35845023  0.37456426  0.00672201  0.02484149
   0.00666049  0.58721179  0.          0.          0.          0.
   1.          0.4       ]]"
3,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.97342813  1.         -0.4068839   0.33684716  0.00602682  0.02340142
   0.00608927  0.6276353   1.          0.          0.          0.
   0.          0.5       ]]"
4,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.95771444  1.         -0.33423507  0.39324993  0.00642492  0.02329277
   0.00642996  0.57060236  0.          0.          0.          0.
   1.          0.6       ]]"
5,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.97897434  0.9979021  -0.13551153  0.55519187  0.00580023  0.01764976
   0.0059002   0.41545799  0.          0.          0.          0.
   1.          0.7       ]]"
6,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.97476745  1.         -0.34239042  0.38634801  0.00607821  0.02226833
   0.00615019  0.57915527  1.          0.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[ 0.96710169  0.9912746  -0.18225412  0.51452631  0.00616217  0.01957017
   0.00623091  0.45351046  1.          0.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[ 0.9564569   0.98713857 -0.04353128  0.62543315  0.0059604   0.01669081
   0.00600107  0.3459146   1.          0.          0.          0.
   0.          1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.94399965 0.98399895 0.07505839 0.71098387 0.00562937 0.01414496
  0.00563402 0.26360777 0.         0.         0.         0.
  1.         1.1       ]]"
