,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.63323945  1.         -0.42921838  0.32072639  0.01741819  0.0648559
   0.0141104   0.58288908  0.          0.          0.          0.
   1.          0.2       ]]"
1,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.88499391  1.         -0.39110586  0.35062227  0.00803093  0.03024847
   0.00766283  0.60343546  1.          0.          0.          0.
   0.          0.3       ]]"
2,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.9372468   1.         -0.29804662  0.4227685   0.00686862  0.02400909
   0.0067856   0.53956819  1.          0.          0.          0.
   0.          0.4       ]]"
3,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.94838506  0.99999535 -0.1972532   0.50556034  0.00653013  0.02087834
   0.00650404  0.46052715  1.          0.          0.          0.
   0.          0.5       ]]"
4,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.93533826  1.         -0.16971508  0.52857906  0.00674466  0.02098337
   0.00666278  0.4370302   1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[ 0.94573045  0.98922521 -0.03229605  0.63489723  0.00610583  0.01687803
   0.00610138  0.33601761  1.          0.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.93946481 0.98434794 0.08492106 0.71772569 0.00565281 0.01406404
  0.00564073 0.25691667 1.         0.         0.         0.
  0.         0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.92758632 0.98093861 0.18474239 0.77839386 0.00527362 0.01197743
  0.00523252 0.19912253 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.91333938 0.97788918 0.26997554 0.82204926 0.00496185 0.01041817
  0.00488653 0.15768424 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.89784211 0.97493488 0.34300289 0.85354763 0.00471718 0.00925561
  0.00460659 0.12787299 1.         0.         0.         0.
  0.         1.1       ]]"
