,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.35875416  0.30181953  0.0693585   0.14814585  0.1817048   0.4736726
   0.09731913  0.09915763  0.          0.          0.          0.
   1.          0.2       ]]"
1,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-0.09295583  0.70729768 -0.00863487  0.33696836  0.11900745  0.29774117
   0.06640261  0.1798804   0.          0.          1.          0.
   0.          0.3       ]]"
2,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.51690662  1.         -0.15773144  0.16768806  0.19905382  0.46986499
   0.07665309  0.08674007  0.          0.          0.          0.
   1.          0.4       ]]"
3,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[-0.20147328  0.99344844 -0.00323271  0.39251113  0.12973236  0.28279591
   0.06152065  0.13344003  1.          0.          0.          0.
   0.          0.5       ]]"
4,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.03732133  1.         -0.07046515  0.46452078  0.08189082  0.19765316
   0.04521717  0.21071805  1.          0.          0.          0.
   0.          0.6       ]]"
5,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[0.36172834 0.99939626 0.05875071 0.65800375 0.03270127 0.07452185
  0.02231722 0.21245599 1.         0.         0.         0.
  0.         0.7       ]]"
6,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[0.58520818 1.         0.05709732 0.68991292 0.01704767 0.04051898
  0.01344674 0.2390736  1.         0.         0.         0.
  0.         0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.75572336 0.98353553 0.18345258 0.77472913 0.00898956 0.01978887
  0.00797164 0.18852085 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.83057642 0.97639    0.27857643 0.82442683 0.00635854 0.01305617
  0.00593798 0.15022048 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.85588831 0.9728334  0.35436827 0.85703439 0.00530098 0.01022455
  0.00504164 0.12239839 1.         0.         0.         0.
  0.         1.1       ]]"
