,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.34225604  1.         -0.47918096  0.11631487  0.14840834  0.48379213
   0.06381735  0.18766727  0.          0.          1.          0.
   0.          0.2       ]]"
1,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.53024089  1.         -0.45711684  0.08149596  0.17972136  0.5549013
   0.06842299  0.11545839  0.          0.          1.          0.
   0.          0.3       ]]"
2,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.55648804  0.99269831 -0.08068711  0.17941225  0.2099389   0.46017921
   0.07903714  0.07143244  0.          0.          1.          0.
   0.          0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.63157487  0.98576635  0.07995534  0.20937024  0.22963721  0.43049705
   0.08264926  0.04784625  0.          0.          1.          0.
   0.          0.5       ]]"
4,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.69734854  0.97969222  0.14622624  0.20479836  0.24501941  0.42845568
   0.0847191   0.03700747  0.          0.          0.          1.
   0.          0.6       ]]"
5,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[-0.71201825  0.98033148  0.17043926  0.20803821  0.24850433  0.42388612
   0.08511164  0.03445958  0.          1.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.73893988  0.17907003  0.33417007  0.08931944  0.25679711  0.5158537
   0.11208744  0.02594222  0.          0.          1.          0.
   0.          0.8       ]]"
7,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.79990244  0.45525968 -0.56459612  0.01288401  0.17323068  0.69595313
   0.06593621  0.05199603  0.          0.          1.          0.
   0.          0.9       ]]"
8,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.79895985  0.70439124 -0.3712436   0.03194109  0.20883234  0.63837618
   0.07352566  0.04732466  0.          0.          1.          0.
   0.          1.        ]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.80457926  0.82899904 -0.16170439  0.06410179  0.2395912   0.57618427
   0.08089346  0.03922925  0.          0.          1.          0.
   0.          1.1       ]]"
