,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.40509361  1.         -0.61202252  0.07345382  0.14748512  0.53601438
   0.06081227  0.18223436  0.          1.          0.          0.
   0.          0.2       ]]"
1,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.40522298  0.44319469 -0.06992906  0.11929797  0.18208908  0.50488573
   0.09029433  0.10343288  0.          1.          0.          0.
   0.          0.3       ]]"
2,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.59636903  0.01502398  0.05632452  0.05247216  0.20690717  0.58530194
   0.10417879  0.05113999  0.          0.          1.          0.
   0.          0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.71564329  0.43163696 -0.69437325  0.01107182  0.15167993  0.70247257
   0.06137015  0.07340559  0.          0.          1.          0.
   0.          0.5       ]]"
4,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.72417927  0.71854174 -0.34876329  0.04223114  0.2050444   0.61914867
   0.0754514   0.05812429  0.          0.          0.          1.
   0.          0.6       ]]"
5,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[-0.71659589  0.79727483 -0.0956748   0.08961172  0.23380364  0.545021
   0.08448753  0.04707613  0.          0.          1.          0.
   0.          0.7       ]]"
6,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.75996745  0.87650347 -0.03653771  0.10344979  0.24723421  0.52527845
   0.08471652  0.03932106  0.          0.          1.          0.
   0.          0.8       ]]"
7,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.79143572  0.91723323  0.02339477  0.11599813  0.25762889  0.50726324
   0.0854127   0.03369704  0.          1.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.77232683  0.16817459  0.26213723  0.06819953  0.25399068  0.54361016
   0.10879655  0.02540306  0.          0.          1.          0.
   0.          1.        ]]"
9,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.82277924  0.44846427 -0.60178131  0.01085295  0.17003267  0.70543063
   0.06388351  0.04980025  0.          0.          1.          0.
   0.          1.1       ]]"
