,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.35875416  0.30181953  0.0693585   0.14814585  0.1817048   0.4736726
   0.09731913  0.09915763  0.          0.          1.          0.
   0.          0.2       ]]"
1,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.5630728   0.65936553 -0.35732159  0.05694617  0.18405126  0.59045291
   0.07663137  0.09191829  0.          0.          0.          1.
   0.          0.3       ]]"
2,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[-0.56736314  0.7715984  -0.08355309  0.12784576  0.2114142   0.50603032
   0.08487283  0.06983685  0.          0.          1.          0.
   0.          0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.65594143  0.87366855 -0.01790147  0.13865189  0.23155951  0.49357998
   0.0849776   0.05123097  0.          1.          0.          0.
   0.          0.5       ]]"
4,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.69290376  0.1647709   0.24782145  0.08091628  0.24260569  0.53441912
   0.10952062  0.03253829  0.          1.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.741624   -0.1685936  -0.42573729  0.00766509  0.15580821  0.7139287
   0.07541474  0.04718316  0.          0.          1.          0.
   0.          0.7       ]]"
6,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.79744542  0.34785038 -0.84453046  0.00516385  0.13719423  0.74121702
   0.05400717  0.06241777  0.          0.          1.          0.
   0.          0.8       ]]"
7,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.76653302  0.67208046 -0.42060083  0.02921222  0.19843486  0.6462698
   0.07206495  0.05401818  0.          0.          0.          1.
   0.          0.9       ]]"
8,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[-0.75152588  0.76283139 -0.14409377  0.06936607  0.2325456   0.57048076
   0.08303064  0.04457693  0.          0.          1.          0.
   0.          1.        ]]"
9,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.78405964  0.85629356 -0.08074883  0.08529744  0.24622749  0.54645151
   0.08357218  0.0384514   0.          0.          1.          0.
   0.          1.1       ]]"
