,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[19.],[[[0 0 0 1 0]]],[[13.]],[2],[19.],[[0 0 0 0 0]],"[[-0.07411753  1.         -0.63344228  0.1253687   0.09287943  0.36561331
   0.0474605   0.36867803  0.          0.          1.          0.
   0.          0.2       ]]"
1,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.28277501  1.         -0.59037346  0.09930518  0.13029     0.47482485
   0.05817082  0.23740911  0.          0.          1.          0.
   0.          0.3       ]]"
2,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.44238788  1.         -0.50100887  0.08936224  0.1628143   0.53153169
   0.06559524  0.15069652  0.          0.          1.          0.
   0.          0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.47062388  0.99325621 -0.1103228   0.20261823  0.19161275  0.43814936
   0.07623579  0.09138384  0.          0.          1.          0.
   0.          0.5       ]]"
4,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.56438231  0.98684871  0.06775011  0.23619212  0.2144957   0.41142267
   0.08060222  0.05728732  0.          0.          1.          0.
   0.          0.6       ]]"
5,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.64765751  0.98095721  0.1482327   0.22960727  0.23373005  0.41148701
   0.08343094  0.0417448   0.          0.          0.          0.
   1.          0.7       ]]"
6,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[-0.43246514  0.98127425  0.05958796  0.2987566   0.18362306  0.36427227
   0.07529613  0.07805195  0.          0.          0.          0.
   1.          0.8       ]]"
7,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-0.16534512  0.98433816  0.04819372  0.44172919  0.11954259  0.25128356
   0.05823137  0.12921324  0.          1.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.43387049  0.3024314   0.25475276  0.18704259  0.20289402  0.44101104
   0.10365579  0.06539652  0.          1.          0.          0.
   0.          1.        ]]"
9,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.63105565 -0.10453449 -0.12992151  0.02482211  0.18445757  0.6433841
   0.09421679  0.0531194   0.          0.          1.          0.
   0.          1.1       ]]"
