,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.34225604  1.         -0.47918096  0.11631487  0.14840834  0.48379213
   0.06381735  0.18766727  0.          0.          1.          0.
   0.          0.2       ]]"
1,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.50226086  1.         -0.35877809  0.11003672  0.18386115  0.52200454
   0.07134606  0.11275161  0.          0.          0.          1.
   0.          0.3       ]]"
2,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[-0.48032159  0.99710989  0.02715886  0.26206249  0.19492273  0.39227751
   0.07706829  0.07366896  0.          0.          1.          0.
   0.          0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.58328545  0.98714906  0.13710533  0.25915337  0.21836257  0.39195585
   0.08109917  0.049429    0.          0.          1.          0.
   0.          0.5       ]]"
4,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.66436207  0.98005044  0.18074401  0.23544125  0.23750803  0.4049226
   0.08391538  0.03821267  0.          0.          1.          0.
   0.          0.6       ]]"
5,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.7251395   0.97479916  0.18669105  0.20706837  0.25170615  0.42298985
   0.08564299  0.03259266  1.          0.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[-0.5907023   0.95613134  0.25624251  0.30475795  0.21803412  0.35521573
   0.08148829  0.04050396  1.          0.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[-0.46498305  0.93990964  0.30994472  0.40743557  0.18117698  0.28954783
   0.07388972  0.04794984  0.          0.          1.          0.
   0.          0.9       ]]"
8,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.58761072  0.95390034  0.27006578  0.31311035  0.21667823  0.34912258
   0.0812129   0.03987594  0.          1.          0.          0.
   0.          1.        ]]"
9,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.67880261  0.15777142  0.380714    0.11200917  0.25106013  0.4929992
   0.11477807  0.02915338  0.          1.          0.          0.
   0.          1.1       ]]"
