,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.63323945  1.         -0.42921838  0.32072639  0.01741819  0.0648559
   0.0141104   0.58288908  1.          0.          0.          0.
   0.          0.2       ]]"
1,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.85591674  0.99975699 -0.25021094  0.46283939  0.00885273  0.02919927
   0.00830054  0.49080801  0.          0.          0.          0.
   1.          0.3       ]]"
2,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.94649076  1.         -0.38141024  0.35675952  0.00661288  0.02496868
   0.00656719  0.60509175  1.          0.          0.          0.
   0.          0.4       ]]"
3,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[ 0.96086174  0.99148405 -0.21212873  0.48994455  0.00633692  0.02065143
   0.00637952  0.47668755  0.          0.          0.          0.
   1.          0.5       ]]"
4,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.97438133  1.         -0.33277676  0.39397439  0.00609168  0.02212276
   0.00616282  0.57164836  0.          0.          0.          0.
   1.          0.6       ]]"
5,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.98569143  0.99792629 -0.13623656  0.55446219  0.00567957  0.01731499
   0.00580261  0.4167406   1.          0.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[ 0.96018147  0.98859316 -0.00816382  0.65283358  0.00573213  0.01554759
   0.00578438  0.32010233  1.          0.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.94295704 0.98395884 0.10415397 0.73026258 0.00548463 0.01342078
  0.00548699 0.245345   1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.92732406 0.98053437 0.20072713 0.78720576 0.00517853 0.01159382
  0.00513872 0.19088316 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.91162384 0.97744548 0.28351074 0.82831484 0.00490011 0.01016187
  0.00482165 0.15180154 1.         0.         0.         0.
  0.         1.1       ]]"
