,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.38007224  1.         -0.56269628  0.08768728  0.14799713  0.51674831
   0.0620503   0.18551697  0.          0.          1.          0.
   0.          0.2       ]]"
1,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.55383253  1.         -0.56326014  0.05923324  0.17262354  0.58420259
   0.0646591   0.1192815   0.          0.          1.          0.
   0.          0.3       ]]"
2,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.55244195  0.99336302 -0.11873621  0.1671274   0.20761265  0.47124818
   0.07832251  0.07568914  0.          0.          1.          0.
   0.          0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.62510514  0.98652607  0.06289545  0.20546573  0.22797528  0.43441403
   0.08236308  0.04978181  0.          0.          1.          0.
   0.          0.5       ]]"
4,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.69179887  0.98037905  0.13931397  0.20472227  0.24370013  0.42914143
   0.08454276  0.03789338  1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[-0.53823346  0.96168351  0.23452558  0.32620579  0.20484637  0.34287912
   0.07905291  0.04701581  0.          0.          0.          1.
   0.          0.7       ]]"
6,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[-0.57151407  0.96781206  0.22906882  0.30572459  0.21354857  0.35617408
   0.08048756  0.04406512  0.          0.          1.          0.
   0.          0.8       ]]"
7,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.65962636  0.96830034  0.22098126  0.25272956  0.23624137  0.39050522
   0.08407381  0.03645012  0.          0.          1.          0.
   0.          0.9       ]]"
8,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.72312725  0.96748668  0.20081392  0.21181001  0.25150752  0.41864973
   0.08590075  0.03213202  0.          1.          0.          0.
   0.          1.        ]]"
9,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.74839067  0.16833091  0.34374201  0.08762813  0.25858554  0.51626396
   0.11257733  0.02494502  0.          0.          1.          0.
   0.          1.1       ]]"
