,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.62808871  1.         -0.38998559  0.34896913  0.0178568   0.06410934
   0.01442267  0.55464208  0.          0.          0.          0.
   1.          0.2       ]]"
1,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.87958777  1.         -0.3833712   0.35656828  0.00818379  0.030579
   0.0077819   0.59688705  0.          0.          0.          0.
   1.          0.3       ]]"
2,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.95913839  1.         -0.41365919  0.33220446  0.00629806  0.02454089
   0.0063042   0.63065231  0.          0.          0.          0.
   1.          0.4       ]]"
3,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.9806087   0.9980855  -0.17631742  0.52156335  0.00586354  0.01851781
   0.00596832  0.44808692  1.          0.          0.          0.
   0.          0.5       ]]"
4,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.94267315  1.         -0.15257017  0.54259193  0.00654584  0.02007816
   0.00649825  0.4242858   0.          0.          0.          0.
   1.          0.6       ]]"
5,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.96464396  1.         -0.37378314  0.3621462   0.0062485   0.02350838
   0.00627928  0.60181761  0.          0.          0.          0.
   1.          0.7       ]]"
6,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.98228145  0.99800551 -0.15676895  0.53766894  0.00579107  0.0179743
   0.00590218  0.4326635   0.          0.          0.          0.
   1.          0.8       ]]"
7,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.98703152  0.99730563 -0.03603845  0.63414949  0.00533625  0.01486529
   0.00546273  0.34018624  0.          0.          0.          0.
   1.          0.9       ]]"
8,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[0.98775148 0.99687314 0.0402529  0.69039869 0.00500617 0.01301934
  0.00513155 0.28644428 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.95011729 0.98600519 0.14127199 0.75417536 0.0051411  0.01217067
  0.00516562 0.22334719 1.         0.         0.         0.
  0.         1.1       ]]"
