,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.63513958  1.         -0.45462784  0.30301222  0.01718019  0.0654805
   0.01393149  0.60039556  1.          0.          0.          0.
   0.          0.2       ]]"
1,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.86086619  0.99999499 -0.30307642  0.41983962  0.00875255  0.03030817
   0.00822836  0.53287131  0.          0.          0.          0.
   1.          0.3       ]]"
2,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.9505567   1.         -0.36139929  0.37208119  0.0065516   0.02431139
   0.00652473  0.59053111  0.          0.          0.          0.
   1.          0.4       ]]"
3,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.9756937   1.         -0.39699829  0.34418252  0.00599895  0.02309529
   0.00607058  0.62065274  1.          0.          0.          0.
   0.          0.5       ]]"
4,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.96122259  1.         -0.30765116  0.4144482   0.00636235  0.02253204
   0.00638342  0.55027395  1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[ 0.96159422  0.9908613  -0.15137002  0.54002661  0.00620325  0.01914145
   0.00625268  0.42837605  1.          0.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[ 0.95287347  0.98659027 -0.01690236  0.6456812   0.00591582  0.01616443
   0.00594486  0.32629368  0.          0.          0.          0.
   1.          0.8       ]]"
7,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.97165799 0.99566698 0.05413765 0.69993001 0.00520571 0.01333633
  0.0052834  0.27624452 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.94317186 0.98529625 0.15443709 0.76193023 0.00518035 0.01210635
  0.00518347 0.2155996  1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.9231171  0.9800939  0.24283953 0.80927384 0.00497655 0.01071861
  0.00492745 0.17010354 0.         0.         0.         0.
  1.         1.1       ]]"
