,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.63513958  1.         -0.45462784  0.30301222  0.01718019  0.0654805
   0.01393149  0.60039556  1.          0.          0.          0.
   0.          0.2       ]]"
1,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.86082476  1.         -0.32856297  0.39945319  0.00874829  0.03099999
   0.00822219  0.55257636  0.          0.          0.          0.
   1.          0.3       ]]"
2,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.95182961  1.         -0.38990301  0.35016909  0.00648835  0.02471159
   0.00646537  0.61216557  0.          0.          0.          0.
   1.          0.4       ]]"
3,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.97738671  0.99802166 -0.1636294   0.53211635  0.00589736  0.01840161
   0.00599104  0.43759355  0.          0.          1.          0.
   0.          0.5       ]]"
4,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[ 0.61940503  0.99582088 -0.0791811   0.59201831  0.01719104  0.04658956
   0.01386528  0.3303358   0.          0.          0.          0.
   1.          0.6       ]]"
5,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.84313941  1.         -0.31242871  0.41245022  0.00925566  0.03221821
   0.00860108  0.53747487  0.          0.          0.          0.
   1.          0.7       ]]"
6,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.92834765  0.99764639 -0.11443327  0.5730896   0.00674058  0.01994039
   0.00663704  0.39359251  0.          0.          0.          0.
   1.          0.8       ]]"
7,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.96223569  0.99701744 -0.00870296  0.65512061  0.00565484  0.01530019
   0.00569846  0.31822589  0.          0.          0.          0.
   1.          0.9       ]]"
8,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[0.97597301 0.99668586 0.05820229 0.70300668 0.00511079 0.0130501
  0.00520008 0.27363238 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.94455135 0.98558545 0.15737878 0.7637558  0.00513902 0.01197948
  0.00514638 0.21397927 1.         0.         0.         0.
  0.         1.1       ]]"
