,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.63513958  1.         -0.45462784  0.30301222  0.01718019  0.0654805
   0.01393149  0.60039556  0.          0.          0.          0.
   1.          0.2       ]]"
1,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.89047003  1.         -0.41754603  0.33082303  0.00783814  0.03026751
   0.00750366  0.62356764  0.          0.          0.          0.
   1.          0.3       ]]"
2,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.95266104  0.99798727 -0.17034069  0.52705598  0.00639498  0.01998574
   0.00639286  0.44017044  1.          0.          0.          0.
   0.          0.4       ]]"
3,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.94793832  0.99974048 -0.05442684  0.62128115  0.00610292  0.01714681
   0.00608529  0.34938377  1.          0.          0.          0.
   0.          0.5       ]]"
4,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.9211123   1.         -0.05166506  0.62374914  0.00662734  0.01848108
   0.00649381  0.34464869  0.          0.          0.          0.
   1.          0.6       ]]"
5,[38.],[[[0 0 0 0 1]]],[[17.]],[3],[12.],[[0 0 0 0 0]],"[[ 0.94528347  1.         -0.446666    0.30862156  0.00651265  0.02608046
   0.00645871  0.6523267   0.          0.          0.          0.
   1.          0.7       ]]"
6,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.97563112  0.99813575 -0.19077158  0.50970566  0.00598458  0.01913116
   0.00607098  0.45910764  0.          0.          1.          0.
   0.          0.8       ]]"
7,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[ 0.62810773  0.99594975 -0.10238118  0.57460904  0.01697626  0.04705603
   0.01376605  0.34759265  1.          0.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.80701947 0.9847033  0.05236135 0.69436485 0.00881888 0.02205407
  0.00807209 0.26668999 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.87381661 0.97992784 0.16714701 0.76754826 0.00637713 0.01457819
  0.0061115  0.20538491 0.         0.         0.         0.
  1.         1.1       ]]"
