,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.62808871  1.         -0.38998559  0.34896913  0.0178568   0.06410934
   0.01442267  0.55464208  0.          0.          0.          0.
   1.          0.2       ]]"
1,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.88523805  1.         -0.4391095   0.31525382  0.00791538  0.0311384
   0.00755043  0.63814205  0.          0.          0.          0.
   1.          0.3       ]]"
2,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.95100909  0.99802792 -0.17984098  0.51924133  0.00644967  0.02032424
   0.00643998  0.44754472  1.          0.          0.          0.
   0.          0.4       ]]"
3,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.9480468   0.99974298 -0.06267225  0.61484325  0.0061344   0.0173647
   0.00611665  0.35554099  1.          0.          0.          0.
   0.          0.5       ]]"
4,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[0.93395662 0.99999374 0.00886067 0.66927212 0.00607752 0.0160822
  0.00600827 0.30255991 1.         0.         0.         0.
  0.         0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.9326508  0.98695302 0.11820375 0.74009544 0.0055645  0.01340303
  0.00552518 0.23541184 0.         0.         0.         0.
  1.         0.7       ]]"
6,[38.],[[[0 0 0 0 1]]],[[17.]],[3],[12.],[[0 0 0 0 0]],"[[ 0.9340924   1.         -0.40275478  0.34092066  0.0068461   0.02629386
   0.00674301  0.61919636  0.          0.          0.          0.
   1.          0.8       ]]"
7,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.97044158  0.99802262 -0.16810353  0.5285669   0.00603895  0.01889589
   0.00610705  0.44039124  1.          0.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[ 0.95706153  0.98888397 -0.03371741  0.6335755   0.00589925  0.01636402
   0.00593903  0.33822212  0.          0.          0.          0.
   1.          1.        ]]"
9,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[0.97393537 0.99597204 0.04293898 0.69217241 0.00522079 0.01351518
  0.00530546 0.28378612 0.         0.         0.         0.
  1.         1.1       ]]"
