,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.63323945  1.         -0.42921838  0.32072639  0.01741819  0.0648559
   0.0141104   0.58288908  0.          0.          0.          0.
   1.          0.2       ]]"
1,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.88872284  1.         -0.42388877  0.32620654  0.00786691  0.03054376
   0.00752223  0.62786049  0.          0.          0.          0.
   1.          0.3       ]]"
2,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.95208442  0.99799889 -0.17313659  0.52475893  0.00641304  0.02009072
   0.00640832  0.44232899  1.          0.          0.          0.
   0.          0.4       ]]"
3,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.94794172  0.99974114 -0.05684867  0.61939502  0.00611281  0.01721231
   0.00609503  0.35118484  1.          0.          0.          0.
   0.          0.5       ]]"
4,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.92778671  1.         -0.02156509  0.64672279  0.00634944  0.01725133
   0.00625025  0.32342625  1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.93266881 0.98732322 0.09306798 0.72398305 0.00571056 0.0140693
  0.00566827 0.25056875 0.         0.         0.         0.
  1.         0.7       ]]"
6,[38.],[[[0 0 0 0 1]]],[[17.]],[3],[12.],[[0 0 0 0 0]],"[[ 0.93635774  1.         -0.40975234  0.33565706  0.00678363  0.02623027
   0.00669087  0.62463814  0.          0.          0.          0.
   1.          0.8       ]]"
7,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.97148061  0.99804187 -0.17180048  0.52549267  0.00602696  0.01892501
   0.00609878  0.44345656  0.          0.          0.          0.
   1.          0.9       ]]"
8,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.98256022  0.99732924 -0.04467309  0.62756854  0.00544524  0.01527531
   0.00555768  0.34615323  1.          0.          0.          0.
   0.          1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.95379114 0.98725706 0.06968589 0.70825136 0.00547001 0.01381845
  0.00550336 0.26695678 1.         0.         0.         0.
  0.         1.1       ]]"
