,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.63323945  1.         -0.42921838  0.32072639  0.01741819  0.0648559
   0.0141104   0.58288908  1.          0.          0.          0.
   0.          0.2       ]]"
1,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[ 0.85396332  0.99025846 -0.21453123  0.48883453  0.00889796  0.02851261
   0.0083607   0.4653942   1.          0.          0.          0.
   0.          0.3       ]]"
2,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.91486287  0.99999392 -0.12039496  0.56921709  0.0070422   0.02087446
   0.00686804  0.39599815  1.          0.          0.          0.
   0.          0.4       ]]"
3,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.92774749  0.99999416 -0.04198874  0.63117027  0.00644662  0.01784203
   0.00634456  0.33819661  1.          0.          0.          0.
   0.          0.5       ]]"
4,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[0.93001491 0.99970371 0.05909673 0.70477384 0.00588343 0.01486762
  0.00580477 0.26867035 1.         0.         0.         0.
  0.         0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.92705774 0.98611718 0.16089921 0.76593083 0.00540357 0.01251342
  0.00534949 0.21080266 1.         0.         0.         0.
  0.         0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.91581285 0.98004001 0.24916442 0.81237531 0.00504981 0.01080013
  0.00497672 0.16679803 1.         0.         0.         0.
  0.         0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.90143985 0.97614884 0.32505137 0.84636998 0.00477995 0.00953406
  0.00467618 0.13463981 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.88566035 0.97293061 0.39029557 0.87122428 0.00457895 0.00859562
  0.0044412  0.11115994 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.8691504  0.96995151 0.44647002 0.88958269 0.00443655 0.00790095
  0.00426354 0.09381633 1.         0.         0.         0.
  0.         1.1       ]]"
