,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[21.],[[[0 0 0 1 0]]],[[14.]],[2],[21.],[[0 0 0 0 0]],"[[-0.0995121   1.         -0.65494019  0.11446609  0.09572336  0.38243318
   0.04810492  0.35927248  0.          0.          0.          0.
   1.          0.2       ]]"
1,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.52782845  1.         -0.40459636  0.33275062  0.02398719  0.08568136
   0.01815155  0.53942937  0.          0.          0.          0.
   1.          0.3       ]]"
2,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.84463775  1.         -0.40846634  0.33813915  0.00908973  0.03452317
   0.00844761  0.60980028  1.          0.          0.          0.
   0.          0.4       ]]"
3,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.92909509  0.99999559 -0.28356078  0.43471137  0.00704597  0.02427212
   0.00692503  0.52704549  0.          0.          0.          0.
   1.          0.5       ]]"
4,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.96674746  1.         -0.40997481  0.33473185  0.0061524   0.02392673
   0.00618909  0.62900001  1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[ 0.96777934  0.99185073 -0.23860565  0.46797422  0.00623003  0.02081874
   0.00629784  0.49867907  0.          0.          0.          0.
   1.          0.7       ]]"
6,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.98182279  0.99696898 -0.08201568  0.59810406  0.00559294  0.01622907
   0.00570439  0.37436953  1.          0.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.9557814  0.98762846 0.03825693 0.68647146 0.00559526 0.01454581
  0.00563432 0.28775319 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.93786788 0.98291421 0.1437279  0.7548508  0.00534486 0.01261211
  0.00533328 0.22185892 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.92169702 0.97943878 0.23452213 0.80487913 0.00505662 0.01097337
  0.0050028  0.17408808 1.         0.         0.         0.
  0.         1.1       ]]"
