,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.34225604  1.         -0.47918096  0.11631487  0.14840834  0.48379213
   0.06381735  0.18766727  0.          0.          1.          0.
   0.          0.2       ]]"
1,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.50226086  1.         -0.35877809  0.11003672  0.18386115  0.52200454
   0.07134606  0.11275161  0.          0.          1.          0.
   0.          0.3       ]]"
2,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.55266428  0.99204481 -0.0431575   0.19541875  0.21035254  0.44611475
   0.07943382  0.06868013  0.          0.          0.          0.
   1.          0.4       ]]"
3,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-0.27282774  0.98903096  0.02047245  0.36695817  0.14582394  0.30763391
   0.06613181  0.11345223  1.          0.          0.          0.
   0.          0.5       ]]"
4,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[-0.01188003  0.99886376  0.11787099  0.57267678  0.0820483   0.16557927
   0.04397327  0.13572249  0.          1.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.36764649  0.33462426  0.28170788  0.23641609  0.18916024  0.40099975
   0.09986467  0.0735592   0.          0.          1.          0.
   0.          0.7       ]]"
6,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.56398571  0.65037215 -0.26873559  0.06967645  0.19275051  0.57265747
   0.08050464  0.08441101  0.          0.          1.          0.
   0.          0.8       ]]"
7,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.64903772  0.82199937 -0.13927652  0.09956949  0.22091456  0.53708088
   0.08271088  0.05972414  0.          0.          1.          0.
   0.          0.9       ]]"
8,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.7071749   0.89603293 -0.01715421  0.12672165  0.24061042  0.50328416
   0.08479903  0.04458477  0.          1.          0.          0.
   0.          1.        ]]"
9,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.72033787  0.17017011  0.24935     0.07620592  0.24643597  0.53824693
   0.10909855  0.03001261  0.          0.          0.          0.
   1.          1.1       ]]"
