,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.40509361  1.         -0.61202252  0.07345382  0.14748512  0.53601438
   0.06081227  0.18223436  0.          1.          0.          0.
   0.          0.2       ]]"
1,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.40522298  0.44319469 -0.06992906  0.11929797  0.18208908  0.50488573
   0.09029433  0.10343288  0.          0.          0.          0.
   1.          0.3       ]]"
2,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[-0.09988004  0.76941395  0.0115728   0.36892781  0.11750824  0.28130734
   0.06398939  0.16826728  0.          0.          1.          0.
   0.          0.4       ]]"
3,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.47949505  1.         -0.04100028  0.23093046  0.19461606  0.41616797
   0.07686821  0.08141724  0.          1.          0.          0.
   0.          0.5       ]]"
4,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.58264077  0.25836676  0.23154888  0.11849032  0.22785221  0.50085759
   0.10718641  0.04561348  0.          0.          1.          0.
   0.          0.6       ]]"
5,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.69763887  0.56037498 -0.45629141  0.02674517  0.18303022  0.65160197
   0.07203528  0.0665874   0.          0.          1.          0.
   0.          0.7       ]]"
6,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.73156035  0.76956767 -0.25381884  0.05672872  0.21869463  0.59309644
   0.07885158  0.05262865  0.          0.          0.          0.
   1.          0.8       ]]"
7,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[-0.41709566  0.88245749 -0.00317166  0.24305625  0.18424398  0.40340129
   0.07873359  0.09056493  0.          1.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.56803811  0.20324931  0.25508857  0.11941761  0.22624214  0.49888444
   0.10939302  0.04606285  0.          0.          1.          0.
   0.          1.        ]]"
9,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.69019377  0.52737874 -0.49723873  0.02326364  0.17618297  0.66034496
   0.07039506  0.06981327  1.          0.          0.          0.
   0.          1.1       ]]"
