,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.38007224  1.         -0.56269628  0.08768728  0.14799713  0.51674831
   0.0620503   0.18551697  0.          0.          1.          0.
   0.          0.2       ]]"
1,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.52631837  1.         -0.48936993  0.07599317  0.17616342  0.5604279
   0.06721929  0.12019621  0.          1.          0.          0.
   0.          0.3       ]]"
2,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.51802248  0.36886674  0.01656035  0.10025709  0.20450266  0.52895904
   0.0966166   0.06966455  0.          1.          0.          0.
   0.          0.4       ]]"
3,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.65272963 -0.04981793 -0.06771742  0.02994803  0.19585299  0.62942725
   0.09697054  0.0478012   0.          0.          1.          0.
   0.          0.5       ]]"
4,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.75070608  0.39223018 -0.76117802  0.00789657  0.14507504  0.72033167
   0.05807576  0.06862092  0.          1.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.66703999  0.0782486   0.00439243  0.04236886  0.21118435  0.60286653
   0.09946918  0.04411107  0.          0.          1.          0.
   0.          0.7       ]]"
6,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.75613713  0.45616487 -0.67703813  0.01082588  0.15742283  0.70555985
   0.06156315  0.06462836  0.          1.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.67879808  0.08800192  0.02895917  0.04428565  0.2155011   0.59806246
   0.10043742  0.04171343  0.          0.          1.          0.
   0.          0.9       ]]"
8,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.76327586  0.4550308  -0.67067415  0.01077743  0.15856108  0.70597565
   0.06174797  0.06293798  0.          0.          1.          0.
   0.          1.        ]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.75985777  0.71937764 -0.34473801  0.03884876  0.20908767  0.62476903
   0.07516126  0.05213328  0.          0.          1.          0.
   0.          1.1       ]]"
