,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.63513958  1.         -0.45462784  0.30301222  0.01718019  0.0654805
   0.01393149  0.60039556  1.          0.          0.          0.
   0.          0.2       ]]"
1,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[ 0.85771686  0.99052525 -0.23519948  0.4718928   0.00883107  0.0288493
   0.00831578  0.48211107  0.          0.          0.          0.
   1.          0.3       ]]"
2,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.94602352  1.         -0.37814656  0.35926676  0.00662726  0.02494706
   0.00657968  0.60257924  0.          0.          0.          0.
   1.          0.4       ]]"
3,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.97487152  0.99798572 -0.15708132  0.53756607  0.00592987  0.01838555
   0.00601468  0.43210375  1.          0.          0.          0.
   0.          0.5       ]]"
4,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.95404673  0.99974144 -0.04406864  0.62923795  0.00594378  0.01656235
   0.00595072  0.34230515  0.          0.          0.          0.
   1.          0.6       ]]"
5,[42.],[[[0 0 0 0 1]]],[[19.]],[3],[14.],[[0 0 0 0 0]],"[[ 0.94735813  1.         -0.49063811  0.27821615  0.00634932  0.0264687
   0.00630265  0.68266308  0.          0.          0.          0.
   1.          0.7       ]]"
6,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.97708476  0.9982298  -0.21176714  0.49226841  0.00599059  0.01952218
   0.00608145  0.47613743  0.          0.          0.          0.
   1.          0.8       ]]"
7,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.98544288  0.99747109 -0.06853378  0.608904    0.00548129  0.01571948
   0.00560345  0.36429179  0.          0.          0.          0.
   1.          0.9       ]]"
8,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[0.98741519 0.99699217 0.01910881 0.67529035 0.00510502 0.01353145
  0.00523051 0.30084264 0.         0.         0.         0.
  1.         1.        ]]"
9,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.98727131 0.99665278 0.07715066 0.71579528 0.00484248 0.01218004
  0.00496426 0.26221797 1.         0.         0.         0.
  0.         1.1       ]]"
