,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.62808871  1.         -0.38998559  0.34896913  0.0178568   0.06410934
   0.01442267  0.55464208  0.          0.          0.          0.
   1.          0.2       ]]"
1,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.88523805  1.         -0.4391095   0.31525382  0.00791538  0.0311384
   0.00755043  0.63814205  0.          0.          0.          0.
   1.          0.3       ]]"
2,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.95100909  0.99802792 -0.17984098  0.51924133  0.00644967  0.02032424
   0.00643998  0.44754472  1.          0.          0.          0.
   0.          0.4       ]]"
3,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.9441036   0.99999452 -0.09494108  0.58940721  0.00633403  0.01844599
   0.00629717  0.37951553  1.          0.          0.          0.
   0.          0.5       ]]"
4,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.92415494  1.         -0.08576562  0.59694874  0.00670951  0.01930736
   0.00658524  0.37044913  1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.93612194 0.98813426 0.03936847 0.68752152 0.00594338 0.01537689
  0.00590813 0.28525007 1.         0.         0.         0.
  0.         0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.93029571 0.98283064 0.14604412 0.75621897 0.00545946 0.0128382
  0.00542119 0.22006214 0.         0.         0.         0.
  1.         0.8       ]]"
7,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[0.9569273  0.99444818 0.16460204 0.77026063 0.00485645 0.01123307
  0.00488894 0.2087609  1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.92859709 0.98304057 0.2492142  0.81315374 0.00483533 0.01035284
  0.00480039 0.16685769 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.90750247 0.9773699  0.32406759 0.84625554 0.00469023 0.00936929
  0.00460464 0.13508031 1.         0.         0.         0.
  0.         1.1       ]]"
