,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.40509361  1.         -0.61202252  0.07345382  0.14748512  0.53601438
   0.06081227  0.18223436  0.          0.          1.          0.
   0.          0.2       ]]"
1,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.53108752  1.         -0.52427286  0.06892605  0.17348598  0.56912607
   0.0659719   0.12249001  0.          0.          0.          0.
   1.          0.3       ]]"
2,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[-0.11332187  0.99542701 -0.06050319  0.40124032  0.112018    0.2611413
   0.05618123  0.16941918  0.          0.          1.          0.
   0.          0.4       ]]"
3,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.48826164  1.         -0.15848388  0.17806265  0.19348323  0.45942429
   0.07590503  0.09312478  0.          0.          1.          0.
   0.          0.5       ]]"
4,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.57160634  0.99038708  0.0455818   0.22382848  0.21595125  0.42146167
   0.08066111  0.0580974   0.          0.          1.          0.
   0.          0.6       ]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.65153551  0.98302996  0.13791694  0.22380336  0.23457144  0.41620556
   0.0834571   0.04196248  1.          0.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[-0.49186569  0.96395767  0.23811522  0.35731897  0.1920623   0.32287315
   0.07632945  0.05141612  0.          1.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.62471628  0.17705289  0.37174183  0.12921311  0.24213551  0.48043525
   0.11393104  0.03428502  0.          0.          1.          0.
   0.          0.9       ]]"
8,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.72450483  0.47943118 -0.51255292  0.01885256  0.17501493  0.67360908
   0.06944501  0.06307844  0.          0.          1.          0.
   0.          1.        ]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.75005639  0.72708231 -0.33142304  0.04173357  0.21003559  0.61930692
   0.07580435  0.05311954  0.          0.          1.          0.
   0.          1.1       ]]"
