,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.34225604  1.         -0.47918096  0.11631487  0.14840834  0.48379213
   0.06381735  0.18766727  0.          0.          1.          0.
   0.          0.2       ]]"
1,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.53024089  1.         -0.45711684  0.08149596  0.17972136  0.5549013
   0.06842299  0.11545839  0.          0.          0.          1.
   0.          0.3       ]]"
2,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[-0.49139529  0.99734461 -0.02924824  0.22998925  0.19741042  0.41720811
   0.07744694  0.07794533  1.          0.          0.          0.
   0.          0.4       ]]"
3,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[-0.28953105  1.         -0.10203029  0.29102117  0.15203054  0.35569483
   0.06788574  0.13336775  0.          1.          0.          0.
   0.          0.5       ]]"
4,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.46876377  0.3203522   0.17996155  0.15140918  0.20649236  0.4738456
   0.10246762  0.06578532  1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[-0.37843332  0.43053949 -0.08713592  0.11953231  0.17646708  0.5019182
   0.08939069  0.11269171  0.          0.          1.          0.
   0.          0.7       ]]"
6,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.55980146  0.73316479 -0.25963148  0.08168629  0.19540311  0.55766815
   0.07968466  0.08555774  0.          0.          1.          0.
   0.          0.8       ]]"
7,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.63973987  0.86249089 -0.08061583  0.12349772  0.22469184  0.51066375
   0.08358116  0.05756558  0.          0.          1.          0.
   0.          0.9       ]]"
8,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.70181543  0.9162792   0.02395084  0.1444927   0.24232113  0.48493621
   0.08517389  0.04307605  0.          0.          1.          0.
   0.          1.        ]]"
9,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.74977148  0.94069624  0.0786433   0.14978223  0.25400171  0.47494018
   0.08590897  0.03536696  0.          0.          1.          0.
   0.          1.1       ]]"
