,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.63182318  1.         -0.4162848   0.32992402  0.017554    0.06458426
   0.01420905  0.57372862  0.          0.          0.          0.
   1.          0.2       ]]"
1,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.88333976  1.         -0.38858223  0.35255668  0.00807783  0.03034654
   0.00769949  0.60131949  0.          0.          0.          0.
   1.          0.3       ]]"
2,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.96034086  1.         -0.40431154  0.33911628  0.00629042  0.02430999
   0.00630202  0.62398136  0.          0.          0.          0.
   1.          0.4       ]]"
3,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.98096144  0.99806696 -0.17179315  0.52529716  0.00584787  0.01839419
   0.00595403  0.44450676  1.          0.          0.          0.
   0.          0.5       ]]"
4,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[ 0.96060246  0.98901314 -0.03783914  0.63040513  0.00585018  0.01629827
   0.0059027   0.34154373  0.          0.          0.          0.
   1.          0.6       ]]"
5,[42.],[[[0 0 0 0 1]]],[[19.]],[3],[14.],[[0 0 0 0 0]],"[[ 0.94801342  1.         -0.49055922  0.27825299  0.00633616  0.02641509
   0.00629226  0.6827035   0.          0.          0.          0.
   1.          0.7       ]]"
6,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.97733504  0.99823052 -0.21182066  0.49221826  0.00598589  0.01950869
   0.00607765  0.47620958  1.          0.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[ 0.96157438  0.98948276 -0.07139569  0.60432243  0.00596109  0.01711919
   0.00601562  0.36658168  1.          0.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.94780606 0.9851383  0.05068475 0.6945256  0.0056864  0.01461052
  0.00570179 0.27947572 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.93370271 0.98185325 0.15524451 0.76150298 0.00535071 0.01249074
  0.00532709 0.21532841 1.         0.         0.         0.
  0.         1.1       ]]"
