,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.36749509  1.         -0.53564584  0.09626267  0.1482434   0.50625217
   0.06267844  0.18656334  0.          1.          0.          0.
   0.          0.2       ]]"
1,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.40591341  0.43096638 -0.03678805  0.12626517  0.18427417  0.49818617
   0.09172598  0.09954853  0.          0.          1.          0.
   0.          0.3       ]]"
2,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.5785175   0.72352475 -0.26142189  0.07655893  0.19750445  0.56479996
   0.07981598  0.08132064  0.          0.          1.          0.
   0.          0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.65377283  0.85605931 -0.09025041  0.11573596  0.22618136  0.51853961
   0.08353844  0.05600468  0.          0.          0.          1.
   0.          0.5       ]]"
4,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[-0.66534996  0.89342511  0.05052525  0.16145122  0.23680203  0.46994677
   0.0858782   0.04592185  0.          0.          1.          0.
   0.          0.6       ]]"
5,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.72530973  0.92851734  0.08218765  0.15730663  0.24954608  0.46945122
   0.08609247  0.03760364  1.          0.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[-0.56220925  0.91956741  0.19673771  0.27814487  0.21471652  0.37649256
   0.08266999  0.04797605  0.          0.          0.          0.
   1.          0.8       ]]"
7,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-0.34748945  0.95209634  0.0729855   0.34301651  0.16385978  0.32995427
   0.07168059  0.09148884  1.          0.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[-0.11727092  0.94357771  0.22216301  0.56674016  0.0997733   0.1836907
   0.05088631  0.09890956  1.          0.          0.          0.
   0.          1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.08096328 0.93773967 0.3299439  0.72130358 0.05583024 0.09689627
  0.03247584 0.09349401 1.         0.         0.         0.
  0.         1.1       ]]"
